Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 11 20 18 40 00  -15.89  -12.98   70.25   6.8   2.9  14.0  42.1  42.1  42.1 133 133 133  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.97     0.0000    0.000   9.6   20.52   230.8
2015 11 20 18 55 00    2.33   -9.10   86.38   7.3   2.7  18.4  44.7  44.7  44.7 139 139 139  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.97     0.0000    0.000   9.6    9.39   165.6
2015 11 20 19 10 00   11.55   -7.83    1.89   6.6   2.1  25.5  12.9  13.3  13.3  65  66  66  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.97     0.0000    0.000   9.6   13.95   124.1
2015 11 20 19 25 00    1.93  -10.05   -0.91   1.2   1.3   1.1  12.5  13.3  14.2  64  66  68  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.97     0.0000    0.000   9.6   10.23   169.1
2015 11 20 19 40 00    4.01   -9.62   82.37   5.8   2.3  15.8  40.9  41.7  41.3 130 132 131  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.95     0.0000    0.000   9.6   10.42   157.4
2015 11 20 19 55 00   11.15   -9.33  -10.43   3.7   1.8  25.5  12.5  12.9  12.9  64  65  65  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.0  25.96     0.0000    0.000   9.6   14.54   129.9
2015 11 20 20 10 00    2.47  -11.40   -1.90   1.4   1.3   1.4  12.5  13.3  14.6  64  66  69  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.1  25.95     0.0000    0.000   9.6   11.66   167.8
2015 11 20 20 25 00    2.72  -10.24   -1.39   1.5   1.2   1.5  13.3  13.8  14.6  66  67  69  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  25.95     0.0000    0.000   9.6   10.60   165.1
2015 11 20 20 40 00   11.79   -8.38    2.91   4.2   1.7  25.5  12.5  13.3  13.3  64  66  66  35  35  35   91.7  -0.8   0.0  0.3  0.3  0.1  25.94     0.0000    0.000   9.6   14.46   125.4
2015 11 20 20 55 00    2.34  -11.51   -2.04   1.6   1.5   1.5  12.9  13.3  14.2  65  66  68  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.94     0.0000    0.000   9.6   11.75   168.5
2015 11 20 21 10 00    4.63   -9.88   82.64   7.0   2.0  16.1  42.6  43.0  42.6 134 135 134  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.93     0.0000    0.000   9.6   10.91   154.9
2015 11 20 21 25 00   10.53   -9.88   -6.64   3.7   2.4  25.5  12.5  12.9  12.9  64  65  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.93     0.0000    0.000   9.6   14.44   133.2
2015 11 20 21 40 00    2.87  -11.81   -2.36   1.4   1.4   1.6  12.5  12.9  14.2  64  65  68  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.93     0.0000    0.000   9.6   12.15   166.3
2015 11 20 21 55 00    9.67  -10.61  -13.29   3.4   2.1  21.0  12.0  12.9  12.9  63  65  65  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  25.93     0.0000    0.000   9.6   14.36   137.7
2015 11 20 22 10 00    2.93  -12.33   -2.47   1.4   1.7   1.6  12.5  12.9  13.8  64  65  67  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.1  25.92     0.0000    0.000   9.6   12.67   166.6
2015 11 20 22 25 00   10.73   -9.88   -9.12   3.1   2.1  25.2  12.5  13.3  13.3  64  66  66  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.92     0.0000    0.000   9.6   14.59   132.6
2015 11 20 22 40 00    2.67  -11.55   -1.93   1.5   1.6   1.5  12.0  12.5  13.3  63  64  66  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  25.92     0.0000    0.000   9.6   11.85   167.0
2015 11 20 22 55 00    3.10  -10.39   87.18   7.1   2.4  15.7  40.9  41.7  41.3 130 132 131  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.91     0.0000    0.000   9.6   10.84   163.4
2015 11 20 23 10 00   11.01   -8.40    1.82   6.3   2.0  25.5  12.0  12.5  12.5  63  64  64  35  35  35   91.8  -0.8   0.0  0.3  0.1  0.0  25.92     0.0000    0.000   9.6   13.85   127.3
2015 11 20 23 25 00    2.47  -10.36   -1.54   1.4   1.4   1.5  12.0  12.5  13.8  63  64  67  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.91     0.0000    0.000   9.6   10.65   166.6
2015 11 20 23 40 00    2.61   -9.62   76.08   6.1   2.1  13.1  41.3  41.7  41.3 131 132 131  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.90     0.0000    0.000   9.6    9.97   164.8
2015 11 20 23 55 00   10.90   -8.86   -5.76   3.8   1.7  25.5  12.0  12.5  12.5  63  64  64  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.91     0.0000    0.000   9.6   14.05   129.1
2015 11 21 00 10 00    2.24  -10.63   -1.43   1.4   1.4   1.4  12.5  13.3  14.2  64  66  68  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.0  25.91     0.0000    0.000   9.6   10.86   168.1
2015 11 21 00 25 00  -16.18  -13.55   72.99   7.9   2.8  14.3  40.9  40.4  40.4 130 129 129  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.90     0.0000    0.000   9.6   21.10   230.1
2015 11 21 00 40 00  -13.93  -12.88   69.17   7.2   2.7  15.0  40.0  40.0  39.6 128 128 127  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.90     0.0000    0.000   9.6   18.97   227.2
2015 11 21 00 55 00    0.59   -8.93   82.16   7.8   2.7  18.6  40.4  40.9  40.4 129 130 129  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.90     0.0000    0.000   9.6    8.95   176.2
2015 11 21 01 10 00   11.29   -7.84    2.11   7.2   1.9  25.5  12.0  12.9  12.9  63  65  65  35  35  35   91.8  -0.8   0.0  0.3  0.1  0.1  25.91     0.0000    0.000   9.6   13.75   124.8
2015 11 21 01 25 00    1.94   -9.76   -1.20   1.1   1.4   1.1  12.0  12.5  13.3  63  64  66  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.91     0.0000    0.000   9.6    9.95   168.8
2015 11 21 01 40 00    0.80   -8.50   77.63   8.2   2.2  15.9  40.9  40.9  40.4 130 130 129  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.0  25.90     0.0000    0.000   9.6    8.54   174.6
2015 11 21 01 55 00   10.14   -7.54   14.87   9.5   2.2  25.5  11.6  12.0  12.5  62  63  64  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.90     0.0000    0.000   9.6   12.64   126.6
2015 11 21 02 10 00    1.95   -9.87   -1.09   1.1   1.2   1.2  11.6  12.5  13.3  62  64  66  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.90     0.0000    0.000   9.6   10.06   168.8
2015 11 21 02 25 00    4.00   -8.10   68.83   7.2   2.2  14.7  39.1  40.0  39.1 126 128 126  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.89     0.0000    0.000   9.6    9.03   153.7
2015 11 21 02 40 00    9.76   -7.68    5.50   9.0   1.9  25.5  11.6  12.5  12.0  62  64  63  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.90     0.0000    0.000   9.6   12.42   128.2
2015 11 21 02 55 00    2.13   -9.87   -1.56   1.0   1.2   1.2  12.0  12.5  13.3  63  64  66  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.89     0.0000    0.000   9.6   10.10   167.8
2015 11 21 03 10 00    2.27  -10.60   -1.87   1.1   1.1   1.2  11.6  12.5  12.9  62  64  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.88     0.0000    0.000   9.6   10.84   167.9
2015 11 21 03 25 00   11.28   -8.55   -8.08   5.0   1.4  25.5  12.0  12.5  12.5  63  64  64  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.88     0.0000    0.000   9.6   14.15   127.2
2015 11 21 03 40 00    2.73  -11.07   -2.23   1.2   1.0   1.3  11.2  11.6  12.9  61  62  65  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.0  25.88     0.0000    0.000   9.6   11.40   166.1
2015 11 21 03 55 00    1.59  -10.27   81.51   6.2   2.1  15.8  39.1  39.6  39.6 126 127 127  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.86     0.0000    0.000   9.6   10.39   171.2
2015 11 21 04 10 00   10.73   -9.41   -7.72   4.3   1.9  25.5  11.6  12.0  12.0  62  63  63  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.87     0.0000    0.000   9.6   14.27   131.3
2015 11 21 04 25 00    2.50  -11.48   -1.68   1.4   1.4   1.5  11.6  12.0  12.9  62  63  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.86     0.0000    0.000   9.6   11.75   167.7
2015 11 21 04 40 00    3.92  -10.23   86.46   7.7   2.4  18.7  38.7  39.1  38.7 125 126 125  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.85     0.0000    0.000   9.6   10.96   159.0
2015 11 21 04 55 00   10.52  -10.19  -12.58   3.4   1.9  24.3  11.6  12.0  12.0  62  63  63  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.85     0.0000    0.000   9.6   14.65   134.1
2015 11 21 05 10 00    3.25  -12.78   -2.24   1.5   1.4   1.4  11.2  12.0  12.9  61  63  65  35  35  35   91.8  -0.8   0.0  0.2  0.1  0.0  25.85     0.0000    0.000   9.6   13.19   165.7
2015 11 21 05 25 00    5.46  -10.92   93.29   6.2   2.4  16.4  39.6  40.0  39.6 127 128 127  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.84     0.0000    0.000   9.6   12.21   153.4
2015 11 21 05 40 00    9.65  -10.67  -13.88   3.6   2.1  22.4  11.2  12.0  12.0  61  63  63  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.85     0.0000    0.000   9.6   14.39   137.9
2015 11 21 05 55 00    2.58  -11.44   -1.71   1.2   1.6   1.5  11.6  12.5  13.3  62  64  66  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.85     0.0000    0.000   9.6   11.73   167.3
2015 11 21 06 10 00   11.49   -8.63   -5.41   5.0   1.6  25.5  12.0  12.9  12.9  63  65  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.85     0.0000    0.000   9.6   14.37   126.9
2015 11 21 06 25 00    2.35  -10.43   -1.96   1.3   1.2   1.4  12.0  12.9  13.8  63  65  67  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  25.84     0.0000    0.000   9.6   10.69   167.3
2015 11 21 06 40 00    1.69   -9.14   68.97   7.0   2.2  13.7  41.3  41.3  41.3 131 131 131  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.84     0.0000    0.000   9.6    9.29   169.5
2015 11 21 06 55 00   11.66   -7.69    9.73   6.5   2.1  25.5  12.5  12.9  12.9  64  65  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.84     0.0000    0.000   9.6   13.97   123.4
2015 11 21 07 10 00    2.63  -10.51   -1.82   1.3   1.6   1.5  12.5  13.3  14.6  64  66  69  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.84     0.0000    0.000   9.6   10.83   166.0
2015 11 21 07 25 00    2.12   -9.45   78.40   5.3   2.5  14.1  43.0  43.0  43.0 135 135 135  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.83     0.0000    0.000   9.6    9.68   167.4
2015 11 21 07 40 00   12.09   -8.35    3.92   4.6   1.9  25.5  12.5  13.3  13.3  64  66  66  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.84     0.0000    0.000   9.6   14.69   124.6
2015 11 21 07 55 00    2.78   -9.99   -1.57   1.2   1.5   1.2  12.9  12.9  14.6  65  65  69  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  25.85     0.0000    0.000   9.6   10.37   164.4
2015 11 21 08 10 00    2.62   -9.87   -1.64   1.5   1.4   1.3  12.9  13.8  14.6  65  67  69  35  35  35   91.7  -0.8   0.0  0.2  0.0  0.0  25.87     0.0000    0.000   9.6   10.21   165.1
2015 11 21 08 25 00   11.29   -8.01    0.94   5.8   1.6  25.5  12.9  13.3  13.3  65  66  66  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.90     0.0000    0.000   9.6   13.84   125.4
2015 11 21 08 40 00    2.34  -10.65   -1.82   1.1   1.3   1.3  12.9  13.3  14.6  65  66  69  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.91     0.0000    0.000   9.6   10.90   167.6
2015 11 21 08 55 00    2.44  -10.34   -1.53   1.1   1.1   1.0  12.9  13.8  15.1  65  67  70  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.93     0.0000    0.000   9.6   10.62   166.7
2015 11 21 09 10 00   11.64   -8.38   -5.01   4.1   1.4  25.5  12.9  13.3  13.3  65  66  66  35  35  35   91.7  -0.8   0.0  0.2  0.0  0.0  25.94     0.0000    0.000   9.6   14.34   125.8
2015 11 21 09 25 00    2.50  -11.47   -1.98   1.1   1.1   1.3  12.0  12.9  13.8  63  65  67  35  35  35   91.7  -0.8   0.0  0.1  0.0  0.0  25.93     0.0000    0.000   9.6   11.74   167.7
2015 11 21 09 40 00    3.86  -10.28   83.00   6.5   2.0  13.3  41.3  41.7  41.3 131 132 131  35  35  35   91.7  -0.8   0.0  0.3  0.3  0.1  25.95     0.0000    0.000   9.6   10.98   159.4
2015 11 21 09 55 00   12.04   -9.11   -5.99   2.1   1.4  25.5  12.0  12.9  12.9  63  65  65  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.1  25.96     0.0000    0.000   9.6   15.10   127.1
2015 11 21 10 10 00    3.13  -11.10   -1.94   1.2   1.2   1.4  12.0  12.9  13.8  63  65  67  35  35  35   91.7  -0.8   0.0  0.2  0.0  0.0  25.98     0.0000    0.000   9.6   11.53   164.3
2015 11 21 10 25 00    4.14   -9.25   82.03   7.1   2.0  11.4  40.4  40.9  40.4 129 130 129  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  25.98     0.0000    0.000   9.6   10.13   155.9
2015 11 21 10 40 00   11.48   -9.44  -12.47   2.1   1.3  24.9  11.6  12.5  12.5  62  64  64  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  26.00     0.0000    0.000   9.6   14.86   129.4
2015 11 21 10 55 00    3.03  -12.19   -2.27   1.4   1.6   1.5  11.6  12.0  13.3  62  63  66  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.1  26.00     0.0000    0.000   9.6   12.56   166.0
2015 11 21 11 10 00    2.90  -12.67   -2.25   1.1   1.3   1.4  11.6  12.5  13.8  62  64  67  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.1  26.01     0.0000    0.000   9.6   13.00   167.1
2015 11 21 11 25 00    2.42  -11.77   -2.36   1.3   1.7   1.8  11.6  12.5  13.3  62  64  66  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  26.02     0.0000    0.000   9.6   12.02   168.4
2015 11 21 11 40 00  -16.84  -14.49   94.43   8.7   3.0  16.5  41.3  40.9  43.9 131 130 137  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.1  26.03     0.0000    0.000   9.6   22.22   229.3
2015 11 21 11 55 00    2.85  -11.21   -1.96   1.3   1.4   1.5  11.2  12.0  12.9  61  63  65  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.1  26.06     0.0000    0.000   9.6   11.57   165.7
2015 11 21 12 10 00   11.15   -9.46  -11.10   3.5   1.7  25.5  11.6  12.0  12.0  62  63  63  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.0  26.11     0.0000    0.000   9.6   14.62   130.3
2015 11 21 12 25 00    2.75  -10.66   -1.83   1.2   1.2   1.4  11.6  12.5  13.8  62  64  67  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.1  26.17     0.0000    0.000   9.6   11.01   165.5
2015 11 21 12 40 00  -16.32  -14.05   73.00   7.5   2.4  14.4  41.3  41.3  40.9 131 131 130  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.1  26.15     0.0000    0.000   9.6   21.53   229.3
2015 11 21 12 55 00    1.36   -9.27   73.89   6.2   2.0  12.5  41.3  41.7  41.7 131 132 132  35  35  35   91.8  -0.8   0.0  0.2  0.1  0.1  26.15     0.0000    0.000   9.6    9.37   171.7
2015 11 21 13 10 00   10.87   -8.21    0.24   6.6   1.8  25.5  12.0  12.5  12.5  63  64  64  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  26.08     0.0000    0.000   9.6   13.62   127.1
2015 11 21 13 25 00    2.62  -10.08   -1.85   1.1   1.2   1.2  12.0  12.5  13.8  63  64  67  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  26.02     0.0000    0.000   9.6   10.41   165.4
2015 11 21 13 40 00  -21.25  -13.82   76.54   8.5   2.7  15.9  41.3  40.9  40.9 131 130 130  35  35  35   91.9  -0.8   0.0  0.3  0.0  0.1  25.97     0.0000    0.000   9.6   25.35   237.0
2015 11 21 13 55 00    3.30   -8.96   72.83   6.7   2.1  12.0  41.3  41.7  41.3 131 132 131  35  35  35   91.9  -0.8   0.0  0.3  0.3  0.1  25.95     0.0000    0.000   9.6    9.55   159.8
2015 11 21 14 10 00   11.79   -8.25   -4.63   5.1   1.6  25.5  12.0  13.3  13.3  63  66  66  35  35  35   91.9  -0.8   0.0  0.4  0.0  0.1  25.95     0.0000    0.000   9.6   14.39   125.0
2015 11 21 14 25 00    2.57  -10.41   -1.76   1.1   0.9   1.1  12.9  13.3  14.2  65  66  68  35  35  35   91.9  -0.8   0.0  0.2  0.0  0.1  25.94     0.0000    0.000   9.6   10.72   166.1
2015 11 21 14 40 00    4.16   -9.52   85.81   7.2   2.4  16.2  41.7  41.7  41.3 132 132 131  35  35  35   91.9  -0.8   0.0  0.2  0.0  0.1  25.94     0.0000    0.000   9.6   10.39   156.4
2015 11 21 14 55 00   11.98   -8.43   -0.48   2.9   1.3  25.5  11.6  12.9  12.9  62  65  65  35  35  35   91.9  -0.8   0.0  0.3  0.0  0.0  25.97     0.0000    0.000   9.6   14.65   125.1
2015 11 21 15 10 00    2.62  -10.46   -1.69   1.2   1.2   1.5  10.8  11.6  12.5  60  62  64  35  35  35   91.9  -0.8   0.0  0.1  0.0  0.0  25.98     0.0000    0.000   9.6   10.78   165.9
2015 11 21 15 25 00    3.16   -9.27   89.42   8.7   2.2  15.8  41.7  42.1  41.7 132 133 132  35  35  35   91.9  -0.8   0.0  0.3  0.3  0.1  25.99     0.0000    0.000   9.6    9.79   161.2
2015 11 21 15 40 00   11.99   -8.12    3.89   4.9   1.5  25.5  10.8  11.6  11.6  60  62  62  35  35  35   91.9  -0.8   0.0  0.3  0.0  0.0  26.00     0.0000    0.000   9.6   14.48   124.1
2015 11 21 15 55 00    2.71  -10.30   -1.73   1.1   1.1   1.4  11.2  11.6  12.9  61  62  65  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.1  25.99     0.0000    0.000   9.6   10.65   165.3
2015 11 21 16 10 00    4.12   -9.06   79.71   7.3   1.8  12.8  40.0  40.4  40.0 128 129 128  35  35  35   91.9  -0.8   0.0  0.1  0.0  0.1  25.98     0.0000    0.000   9.6    9.95   155.5
2015 11 21 16 25 00   11.45   -9.35  -10.13   3.5   1.7  25.5  11.6  12.0  12.0  62  63  63  35  35  35   91.8  -0.8   0.0  0.3  0.3  0.1  25.97     0.0000    0.000   9.6   14.78   129.2
2015 11 21 16 40 00    3.04  -11.81   -2.19   1.4   1.6   1.6  11.6  12.0  13.3  62  63  66  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.96     0.0000    0.000   9.6   12.19   165.6
2015 11 21 16 55 00    2.45  -10.75   89.76   6.8   2.3  15.9  41.7  41.7  41.3 132 132 131  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.0  25.95     0.0000    0.000   9.6   11.03   167.2
2015 11 21 17 10 00   10.36  -10.00  -13.47   3.8   1.9  22.3  12.0  12.9  12.9  63  65  65  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.0  25.94     0.0000    0.000   9.6   14.40   134.0
2015 11 21 17 25 00    2.67  -12.01   -2.06   1.4   1.4   1.7  12.0  12.5  13.8  63  64  67  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.93     0.0000    0.000   9.6   12.30   167.5
2015 11 21 17 40 00    2.95  -11.94   -2.44   1.3   1.5   1.6  11.2  12.0  12.9  61  63  65  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.92     0.0000    0.000   9.6   12.30   166.1
2015 11 21 17 55 00    9.20  -10.91  -14.43   3.5   2.2  21.0  11.6  12.0  12.0  62  63  63  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.0  25.92     0.0000    0.000   9.6   14.27   139.9
2015 11 21 18 10 00    2.96  -12.34   -2.30   1.4   1.5   1.6  11.6  12.0  12.9  62  63  65  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.92     0.0000    0.000   9.6   12.69   166.5
2015 11 21 18 25 00    2.77  -11.71   -2.20   1.3   1.6   1.5  11.2  12.0  12.5  61  63  64  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.90     0.0000    0.000   9.6   12.03   166.7
2015 11 21 18 40 00   11.47   -8.75   -1.62   4.5   1.8  25.5  11.6  12.0  12.0  62  63  63  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.0  25.88     0.0000    0.000   9.6   14.43   127.3
2015 11 21 18 55 00    2.19  -10.79   -2.10   1.2   1.5   1.6  11.6  12.5  13.3  62  64  66  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.1  25.85     0.0000    0.000   9.6   11.01   168.5
2015 11 21 19 10 00    3.65   -9.16   75.09   6.7   2.2  14.6  42.1  43.0  42.1 133 135 133  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.82     0.0000    0.000   9.6    9.86   158.3
2015 11 21 19 25 00   11.31   -8.67   -6.54   5.2   1.8  25.5  12.5  13.3  13.3  64  66  66  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.82     0.0000    0.000   9.6   14.25   127.5
2015 11 21 19 40 00    2.55  -10.90   -1.99   1.5   1.3   1.7  11.6  12.5  13.3  62  64  66  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.82     0.0000    0.000   9.6   11.19   166.8
2015 11 21 19 55 00   11.32   -8.86   -5.10   5.2   2.2  25.5  12.5  12.9  12.9  64  65  65  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.0  25.82     0.0000    0.000   9.6   14.38   128.0
2015 11 21 20 10 00    2.46  -10.95   -1.93   1.5   1.5   1.6  11.6  12.9  13.8  62  65  67  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.82     0.0000    0.000   9.6   11.22   167.3
2015 11 21 20 25 00    2.59   -9.81   94.07   8.6   2.7  17.7  39.6  40.4  39.6 127 129 127  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.82     0.0000    0.000   9.6   10.15   165.2
2015 11 21 20 40 00   11.40   -8.34    1.26   5.2   1.9  25.5  12.0  12.9  12.9  63  65  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.82     0.0000    0.000   9.6   14.13   126.2
2015 11 21 20 55 00    2.63  -10.39   -1.78   1.3   1.3   1.5  13.8  14.6  15.5  67  69  71  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.0  25.82     0.0000    0.000   9.6   10.72   165.8
2015 11 21 21 10 00  -12.82  -11.88   56.74   6.4   2.2  13.0  41.3  41.3  41.3 131 131 131  35  35  35   91.8  -0.8   0.0  0.4  0.0  0.1  25.81     0.0000    0.000   9.6   17.48   227.2
2015 11 21 21 25 00   11.40   -7.77    3.42   6.6   1.8  25.5  14.6  15.1  15.1  69  70  70  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.81     0.0000    0.000   9.6   13.80   124.3
2015 11 21 21 40 00    2.62  -10.16   -2.16   1.1   1.2   1.2  21.1  21.9  22.8  84  86  88  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.73     0.0000    0.000   9.6   10.49   165.5
2015 11 21 21 55 00    2.69   -9.56   -1.84   1.4   1.3   1.1  16.8  17.2  18.1  74  75  77  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.1  25.73     0.0000    0.000   9.6    9.93   164.3
2015 11 21 22 10 00   12.72   -7.61    7.90   2.0   1.2  25.5  14.2  14.6  15.1  68  69  70  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.1  25.73     0.0000    0.000   9.6   14.82   120.9
2015 11 21 22 25 00    2.60  -10.05   -1.63   1.0   1.1   1.3  12.9  13.3  14.2  65  66  68  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.1  25.75     0.0000    0.000   9.6   10.38   165.5
2015 11 21 22 40 00    2.77  -10.07   -1.74   1.2   1.3   1.3  12.5  13.3  14.2  64  66  68  35  35  35   91.7  -0.8   0.0  0.4  0.0  0.1  25.77     0.0000    0.000   9.6   10.44   164.6
2015 11 21 22 55 00   12.58   -7.81    5.87   3.3   1.3  25.5  11.6  12.0  12.5  62  63  64  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.77     0.0000    0.000   9.6   14.81   121.8
2015 11 21 23 10 00    2.65   -9.99   -1.97   1.2   1.1   1.3  12.0  12.5  13.3  63  64  66  35  35  35   91.8  -0.8   0.0  0.1  0.0  0.1  25.77     0.0000    0.000   9.6   10.34   165.1
2015 11 21 23 25 00  -14.54  -13.63   69.32   8.3   2.9  14.8  40.0  40.0  40.0 128 128 128  35  35  35   91.8  -0.8   0.0  0.3  0.0  0.1  25.76     0.0000    0.000   9.6   19.93   226.9
2015 11 21 23 40 00   12.39   -8.04   -0.25   4.4   1.5  25.5  12.5  12.9  12.9  64  65  65  35  35  35   91.8  -0.8   0.0  0.2  0.0  0.0  25.76     0.0000    0.000   9.6   14.77   123.0
2015 11 21 23 55 00    2.63  -10.62   -1.59   1.1   1.1   1.3  12.0  12.5  13.3  63  64  66  35  35  35   91.7  -0.8   0.0  0.3  0.0  0.1  25.76     0.0000    0.000   9.6   10.94   166.1
