Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2016 01 07 13 05 00    5.19    2.98   -0.40   1.0   0.6   0.8   9.0  10.3   9.5  56  59  57  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  20.98     0.0000    0.000   6.6    5.98    60.1
2016 01 07 13 20 00    2.36    1.52   -8.92   0.9   0.3   3.1  10.3  11.6  11.6  59  62  62  35  35  35   77.6  -0.8  -0.4  1.9  0.3  0.0  21.04     0.0000    0.000   6.6    2.81    57.2
2016 01 07 13 35 00    5.10    2.93   -0.44   0.7   0.5   0.9   8.6   9.5   8.6  55  57  55  35  35  35   77.6  -0.8  -0.4  1.9  0.3  0.0  21.10     0.0000    0.000   6.6    5.88    60.1
2016 01 07 13 50 00    2.44    1.51   -8.64   1.0   0.3   1.1   9.5  11.2  11.2  57  61  61  35  35  35   77.5  -0.8   0.0  1.4  0.3  0.0  21.15     0.0000    0.000   6.6    2.87    58.2
2016 01 07 14 05 00    5.13    2.97   -0.29   0.8   0.5   1.1   7.3   8.6   7.7  52  55  53  35  35  35   77.5  -0.8   0.0  1.5  0.2  0.0  21.20     0.0000    0.000   6.6    5.93    59.9
2016 01 07 14 20 00    5.12    2.94   -0.35   1.0   0.5   1.1   7.7   9.5   8.2  53  57  54  35  35  35   77.6  -0.8   0.0  1.8  0.3  0.0  21.24     0.0000    0.000   6.6    5.90    60.1
2016 01 07 14 35 00    4.94    2.93   -0.46   1.0   0.6   1.4   8.2   9.5   8.2  54  57  54  35  35  35   77.6  -0.8   0.0  1.8  0.3  0.0  21.26     0.0000    0.000   6.6    5.74    59.3
2016 01 07 14 50 00    5.07    2.90   -0.37   0.9   0.7   1.4   8.2   9.9   8.6  54  58  55  35  35  35   77.6  -0.8   0.0  1.8  0.2  0.0  21.27     0.0000    0.000   6.6    5.84    60.2
2016 01 07 15 05 00    2.47    1.53   -7.97   1.1   0.3   9.8   8.2   9.5   9.5  54  57  57  35  35  35   77.6  -0.8   0.0  1.9  0.2  0.0  21.28     0.0000    0.000   6.6    2.91    58.2
2016 01 07 15 20 00    5.05    2.96   -0.54   0.7   0.5   0.9   8.6   9.9   9.0  55  58  56  35  35  35   77.5  -0.8  -0.4  1.4  0.3  0.0  21.25     0.0000    0.000   6.6    5.85    59.6
2016 01 07 15 35 00    2.63    1.40   -8.79   0.8   0.4   1.4   9.0  10.8  10.8  56  60  60  35  35  35   77.5  -0.8   0.0  1.5  0.2  0.0  21.25     0.0000    0.000   6.6    2.98    62.0
2016 01 07 15 50 00    5.24    2.76   -0.46   0.8   0.6   0.9   9.0  10.3   9.0  56  59  56  35  35  35   77.5  -0.8   0.0  1.5  0.2  0.0  21.21     0.0000    0.000   6.8    5.92    62.2
2016 01 07 16 05 00    5.47    2.72   -0.47   0.6   0.7   0.9   9.5  10.8   9.5  57  60  57  35  35  35   77.5  -0.8   0.0  1.6  0.2  0.0  21.16     0.0000    0.000   6.8    6.11    63.6
2016 01 07 16 20 00    5.07    2.82   -0.07   0.7   0.7   1.4   8.6   9.9   8.6  55  58  55  35  35  35   77.5  -0.8   0.0  1.5  0.3  0.0  21.10     0.0000    0.000   6.8    5.80    60.9
2016 01 07 16 35 00    5.37    2.66   -0.51   1.1   0.7   1.2   7.7   9.0   7.7  53  56  53  35  35  35   77.5  -0.8   0.0  1.5  0.2  0.0  21.04     0.0000    0.000   6.8    5.99    63.6
2016 01 07 16 50 00    2.87    1.36   -9.17   0.9   0.4   4.6   8.2   9.5   9.5  54  57  57  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  20.96     0.0000    0.000   6.8    3.18    64.6
2016 01 07 17 05 00    5.24    2.51   -0.57   2.9   0.8   3.1   7.3   8.6   7.7  52  55  53  35  35  35   77.5  -0.8  -0.4  1.6  0.0  0.0  20.87     0.0000    0.000   6.8    5.81    64.4
2016 01 07 17 20 00    5.03    2.63   -0.40   1.7   0.7   2.0   7.7   9.0   8.2  53  56  54  35  35  35   77.5  -0.8  -0.4  1.3  0.3  0.0  20.81     0.0000    0.000   6.8    5.68    62.4
2016 01 07 17 35 00    4.96    2.53   -0.18   1.6   0.7   2.2   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.74     0.0000    0.000   6.8    5.57    63.0
2016 01 07 17 50 00    5.19    2.63   -0.34   0.9   0.7   1.0   7.7   8.6   7.7  53  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.67     0.0000    0.000   6.6    5.82    63.1
2016 01 07 18 05 00    2.60    1.23   -8.89   1.9   0.9   4.0   7.7   9.0   9.5  53  56  57  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.62     0.0000    0.000   6.6    2.88    64.7
2016 01 07 18 20 00    5.30    2.53   -0.49   1.6   0.7   1.8   7.7   9.5   8.2  53  57  54  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.56     0.0000    0.000   6.6    5.87    64.5
2016 01 07 18 35 00    2.73    1.25   -8.58   1.1   0.4   3.8   8.2   9.5   9.5  54  57  57  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.50     0.0000    0.000   6.6    3.00    65.4
2016 01 07 18 50 00    4.97    2.50   -0.45   1.5   0.7   1.4   8.6  10.3   8.6  55  59  55  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.45     0.0000    0.000   6.6    5.56    63.3
2016 01 07 19 05 00    4.97    2.60   -0.35   1.8   0.7   2.9   8.2   9.0   8.2  54  56  54  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.40     0.0000    0.000   6.6    5.61    62.4
2016 01 07 19 20 00    5.02    2.57   -0.33   1.1   0.7   1.4   7.7   9.0   8.2  53  56  54  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.36     0.0000    0.000   6.6    5.64    62.9
2016 01 07 19 35 00    5.05    2.39   -0.77   2.3   0.8   2.4   7.7   9.0   8.2  53  56  54  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.33     0.0000    0.000   6.6    5.59    64.7
2016 01 07 19 50 00    2.99    1.30   -8.15   1.4   0.4   3.1   7.7   9.0   9.0  53  56  56  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.31     0.0000    0.000   6.6    3.26    66.5
2016 01 07 20 05 00    5.13    2.62   -0.52   1.1   0.6   1.7   7.3   9.0   7.7  52  56  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.30     0.0000    0.000   6.6    5.76    62.9
2016 01 07 20 20 00    5.64    2.51   -0.94   5.0   0.8   5.6   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.29     0.0000    0.000   6.6    6.17    66.0
2016 01 07 20 35 00    5.32    2.51   -0.73   1.9   0.7   3.3   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  2.0  0.0  0.0  20.28     0.0000    0.000   6.6    5.88    64.7
2016 01 07 20 50 00    5.07    2.61   -0.44   1.6   0.7   2.6   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.26     0.0000    0.000   6.6    5.70    62.8
2016 01 07 21 05 00    4.95    2.54   -0.36   2.8   0.7   3.1   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.25     0.0000    0.000   6.6    5.56    62.8
2016 01 07 21 20 00    4.72    2.61   -0.19   2.9   0.8   6.7   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.24     0.0000    0.000   6.6    5.39    61.1
2016 01 07 21 35 00    5.50    2.58   -0.40   4.0   0.7   3.7   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.23     0.0000    0.000   6.6    6.08    64.9
2016 01 07 21 50 00    4.90    2.51   -0.38   1.9   0.7   3.5   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  2.0  0.0  0.0  20.23     0.0000    0.000   6.6    5.51    62.9
2016 01 07 22 05 00    5.45    2.61   -1.23   4.4   1.0   4.5   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  2.0  0.0  0.0  20.22     0.0000    0.000   6.6    6.04    64.4
2016 01 07 22 20 00    6.18    2.61   -1.12   6.5   0.7   6.8   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.22     0.0000    0.000   6.6    6.71    67.1
2016 01 07 22 35 00    5.30    2.67   -0.08   5.7   0.7   6.2   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.21     0.0000    0.000   6.6    5.93    63.3
2016 01 07 22 50 00    4.86    2.58    0.00   2.4   0.7   2.5   7.3   8.2   7.7  52  54  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.21     0.0000    0.000   6.4    5.50    62.0
2016 01 07 23 05 00    3.12    1.37   -8.71   2.2   0.4   2.9   7.3   8.2   8.6  52  54  55  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.20     0.0000    0.000   6.4    3.41    66.3
2016 01 07 23 20 00    5.80    2.54   -0.72   5.4   0.7   5.1   6.9   8.6   7.3  51  55  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.20     0.0000    0.000   6.4    6.33    66.3
2016 01 07 23 35 00    5.46    2.55   -0.36   2.6   0.7   3.3   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.19     0.0000    0.000   6.4    6.03    65.0
2016 01 07 23 50 00    5.00    2.72   -0.01   2.8   0.6   3.0   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.19     0.0000    0.000   6.4    5.69    61.5
2016 01 08 00 05 00    4.65    2.70   -0.78   4.0   0.6   8.5   6.9   8.2   6.9  51  54  51  35  35  35   77.6  -0.8  -0.4  1.9  0.1  0.0  20.19     0.0000    0.000   6.4    5.38    59.9
2016 01 08 00 20 00    5.32    2.69   -0.88   1.8   0.8   3.2   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.18     0.0000    0.000   6.4    5.96    63.2
2016 01 08 00 35 00    5.60    2.78   -0.78   4.4   0.7   4.6   6.9   7.7   7.3  51  53  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.17     0.0000    0.000   6.4    6.25    63.6
2016 01 08 00 50 00    5.48    2.61   -1.32   7.7   0.7  12.0   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.17     0.0000    0.000   6.4    6.07    64.5
2016 01 08 01 05 00    5.97    2.60   -2.36   3.7   0.7   7.7   6.5   7.7   6.9  50  53  51  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.17     0.0000    0.000   6.4    6.51    66.5
2016 01 08 01 20 00    4.13    2.80    1.48   4.6   0.8   7.4   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.16     0.0000    0.000   6.4    4.99    55.9
2016 01 08 01 35 00    4.96    2.68   -0.20   3.4   0.6   4.8   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.16     0.0000    0.000   6.4    5.64    61.6
2016 01 08 01 50 00    5.29    2.65   -0.47   2.1   1.0   3.2   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.16     0.0000    0.000   6.4    5.92    63.4
2016 01 08 02 05 00    5.07    2.70   -0.36   1.4   0.7   2.7   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.16     0.0000    0.000   6.4    5.74    62.0
2016 01 08 02 20 00    4.75    2.52   -0.21   4.7   0.6   5.6   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.16     0.0000    0.000   6.4    5.38    62.1
2016 01 08 02 35 00    5.34    2.60    0.61   7.0   0.7   7.5   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.17     0.0000    0.000   6.4    5.94    64.0
2016 01 08 02 50 00    5.45    2.68   -0.38   1.4   0.6   1.7   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.17     0.0000    0.000   6.4    6.07    63.8
2016 01 08 03 05 00    5.53    2.67   -0.14   3.5   0.6   8.4   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.17     0.0000    0.000   6.4    6.14    64.2
2016 01 08 03 20 00    4.80    2.68    0.12   3.4   0.6   4.2   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.17     0.0000    0.000   6.4    5.50    60.8
2016 01 08 03 35 00    5.86    2.75   -0.66   5.4   1.6   6.7   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.18     0.0000    0.000   6.4    6.47    64.9
2016 01 08 03 50 00    5.61    2.66   -0.92   1.6   0.7   2.6   7.7   8.6   7.7  53  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.18     0.0000    0.000   6.4    6.21    64.6
2016 01 08 04 05 00    5.01    2.64   -0.39   4.8   0.7   5.1   6.9   8.2   6.9  51  54  51  35  35  35   77.6  -0.8  -0.4  2.3  0.0  0.0  20.18     0.0000    0.000   6.4    5.66    62.2
2016 01 08 04 20 00    5.33    2.80   -1.27   1.5   0.6   7.5   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  2.1  0.0  0.0  20.18     0.0000    0.000   6.4    6.02    62.3
2016 01 08 04 35 00    5.21    2.65   -0.53   1.7   0.6   1.9   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  2.3  0.0  0.0  20.19     0.0000    0.000   6.4    5.85    63.0
2016 01 08 04 50 00    5.37    2.66   -0.84   4.2   0.7   4.8   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.19     0.0000    0.000   6.4    5.99    63.6
2016 01 08 05 05 00    5.69    2.68   -1.04   5.7   0.9   5.4   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  2.1  0.0  0.0  20.20     0.0000    0.000   6.4    6.29    64.8
2016 01 08 05 20 00    5.21    2.85    0.28   2.9   0.7   4.1   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.20     0.0000    0.000   6.4    5.94    61.3
2016 01 08 05 35 00    5.15    2.56   -0.64   1.5   0.7   4.4   7.3   8.2   7.7  52  54  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.20     0.0000    0.000   6.4    5.75    63.6
2016 01 08 05 50 00    5.08    2.75   -0.22   2.3   0.7   2.8   6.9   7.7   6.9  51  53  51  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.21     0.0000    0.000   6.4    5.78    61.6
2016 01 08 06 05 00    2.59    1.34   -8.21   2.6   0.6   3.7   6.9   8.2   8.2  51  54  54  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.21     0.0000    0.000   6.4    2.92    62.6
2016 01 08 06 20 00    5.67    2.71   -0.67   4.1   0.7   6.0   6.9   8.2   7.3  51  54  52  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.21     0.0000    0.000   6.4    6.28    64.5
2016 01 08 06 35 00    2.41    1.42   -8.95   2.6   0.4   4.9   7.3   8.6   8.6  52  55  55  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.22     0.0000    0.000   6.4    2.80    59.5
2016 01 08 06 50 00    5.48    2.64   -0.88   3.0   0.6   8.2   6.9   7.7   6.9  51  53  51  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.22     0.0000    0.000   6.4    6.08    64.3
2016 01 08 07 05 00    5.13    2.69   -0.63   2.1   0.5   9.6   6.9   8.2   6.9  51  54  51  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.22     0.0000    0.000   6.4    5.79    62.3
2016 01 08 07 20 00    2.81    1.35   -8.39   1.4   0.3   1.7   8.6   9.9   9.9  55  58  58  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.23     0.0000    0.000   6.4    3.12    64.3
2016 01 08 07 35 00    4.90    2.81    0.65   2.5   0.7   8.6   8.2   9.9   8.6  54  58  55  35  35  35   77.6  -0.8  -0.4  2.0  0.0  0.0  20.23     0.0000    0.000   6.4    5.65    60.2
2016 01 08 07 50 00    5.35    2.66   -0.51   1.7   0.6   2.7   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  2.3  0.0  0.0  20.23     0.0000    0.000   6.4    5.97    63.6
2016 01 08 08 05 00    5.11    2.61   -0.41   0.9   0.6   1.6   7.7   9.0   7.7  53  56  53  35  35  35   77.6  -0.8  -0.4  2.2  0.0  0.0  20.24     0.0000    0.000   6.4    5.74    62.9
2016 01 08 08 20 00    5.59    2.67   -0.40   2.0   0.7   1.5   7.7   9.0   8.2  53  56  54  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.25     0.0000    0.000   6.4    6.19    64.5
2016 01 08 08 35 00    5.05    2.70   -0.35   1.7   0.7   2.3   7.7   9.0   7.7  53  56  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.26     0.0000    0.000   6.4    5.73    61.9
2016 01 08 08 50 00    4.75    2.66   -0.13   4.5   0.6   4.4   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.28     0.0000    0.000   6.4    5.44    60.8
2016 01 08 09 05 00    5.08    2.62   -0.25   2.0   0.7   5.2   7.7   8.6   7.3  53  55  52  35  35  35   77.5  -0.8  -0.4  1.3  0.0  0.0  20.30     0.0000    0.000   6.4    5.72    62.7
2016 01 08 09 20 00    5.18    2.76   -0.35   1.1   0.7   1.7   7.7   8.6   7.7  53  55  53  35  35  35   77.5  -0.8  -0.4  1.6  0.0  0.0  20.32     0.0000    0.000   6.4    5.87    62.0
2016 01 08 09 35 00    5.01    2.75   -0.09   2.4   0.6   1.9   7.7   9.0   7.7  53  56  53  35  35  35   77.5  -0.8  -0.4  1.6  0.0  0.0  20.36     0.0000    0.000   6.4    5.72    61.2
2016 01 08 09 50 00    5.22    2.68   -0.57   1.6   0.6   1.9   7.3   9.0   7.7  52  56  53  35  35  35   77.5  -0.8  -0.4  1.1  0.0  0.0  20.40     0.0000    0.000   6.4    5.87    62.8
2016 01 08 10 05 00    5.33    2.70   -0.15   1.6   0.6   4.1   7.3   8.6   7.3  52  55  52  35  35  35   77.5  -0.8  -0.4  1.1  0.0  0.0  20.43     0.0000    0.000   6.4    5.97    63.1
2016 01 08 10 20 00    5.09    2.76   -0.34   1.5   0.6   3.9   6.9   8.2   7.3  51  54  52  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.49     0.0000    0.000   6.4    5.79    61.5
2016 01 08 10 35 00    4.78    2.73    0.61   6.0   0.6   7.6   7.7   8.6   7.7  53  55  53  35  35  35   77.5  -0.8  -0.4  1.5  0.1  0.0  20.54     0.0000    0.000   6.4    5.50    60.3
2016 01 08 10 50 00    5.21    2.64   -0.41   1.0   0.7   1.1   7.7   9.0   7.7  53  56  53  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.58     0.0000    0.000   6.4    5.84    63.1
2016 01 08 11 05 00    2.60    1.39   -8.88   1.1   0.4   4.9   7.3   8.6   8.6  52  55  55  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  20.61     0.0000    0.000   6.4    2.95    61.9
2016 01 08 11 20 00    5.06    2.68   -0.68   0.9   0.5   3.0   7.7   9.5   8.2  53  57  54  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.65     0.0000    0.000   6.4    5.73    62.1
2016 01 08 11 35 00    5.27    2.79   -0.27   0.9   0.5   1.0   9.9  11.6  10.8  58  62  60  35  35  35   77.5  -0.8  -0.4  1.6  0.0  0.0  20.68     0.0000    0.000   6.4    5.96    62.1
2016 01 08 11 50 00    5.06    2.72   -0.46   0.8   0.6   1.2   7.7   9.0   8.2  53  56  54  35  35  35   77.5  -0.8  -0.4  1.0  0.0  0.0  20.71     0.0000    0.000   6.6    5.74    61.7
2016 01 08 12 05 00    5.13    2.63   -0.22   1.4   0.6   1.5   8.2   9.5   8.6  54  57  55  35  35  35   77.5  -0.8  -0.4  1.6  0.0  0.0  20.76     0.0000    0.000   6.6    5.76    62.9
2016 01 08 12 20 00    2.54    1.40   -8.63   0.9   0.3   3.4   9.0  10.8  10.8  56  60  60  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.81     0.0000    0.000   6.6    2.90    61.1
2016 01 08 12 35 00    5.41    2.75   -0.23   0.7   0.5   1.0   8.6   9.9   9.0  55  58  56  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.85     0.0000    0.000   6.6    6.07    63.1
2016 01 08 12 50 00    5.34    2.72   -0.68   1.3   0.6   1.9   7.7   8.6   7.7  53  55  53  35  35  35   77.5  -0.8  -0.4  1.5  0.1  0.0  20.89     0.0000    0.000   6.6    5.99    63.0
2016 01 08 13 05 00    5.17    2.76   -0.35   0.8   0.6   0.8   8.6   9.5   8.6  55  57  55  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  20.91     0.0000    0.000   6.6    5.86    61.9
2016 01 08 13 20 00    2.65    1.36   -9.11   1.8   0.3   4.3   7.7   9.0   9.0  53  56  56  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.93     0.0000    0.000   6.6    2.98    62.8
2016 01 08 13 35 00    5.42    2.64   -0.85   1.1   0.6   3.9   8.2   9.5   8.2  54  57  54  35  35  35   77.5  -0.8  -0.4  1.5  0.1  0.0  20.93     0.0000    0.000   6.6    6.03    64.0
2016 01 08 13 50 00    2.79    1.37   -8.89   1.0   0.3   2.3   8.2   9.5   9.5  54  57  57  35  35  35   77.6  -0.8  -0.4  1.9  0.1  0.0  20.95     0.0000    0.000   6.6    3.11    63.8
2016 01 08 14 05 00    5.21    2.65   -0.35   0.9   0.5   1.1   8.2   9.5   8.2  54  57  54  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.97     0.0000    0.000   6.6    5.85    63.0
2016 01 08 14 20 00    5.26    2.75   -0.43   1.0   0.6   1.2   9.0  10.3   9.5  56  59  57  35  35  35   77.6  -0.8  -0.4  1.8  0.3  0.0  21.00     0.0000    0.000   6.6    5.94    62.4
2016 01 08 14 35 00    5.24    2.84   -0.35   0.7   0.5   0.7   9.9  11.6  10.3  58  62  59  35  35  35   77.6  -0.8  -0.4  1.9  0.3  0.0  21.04     0.0000    0.000   6.6    5.96    61.5
2016 01 08 14 50 00    2.43    1.40   -8.59   1.7   0.3   3.5   8.2   9.0   9.0  54  56  56  35  35  35   77.6  -0.8  -0.4  1.8  0.3  0.0  21.06     0.0000    0.000   6.6    2.80    60.1
2016 01 08 15 05 00    5.04    2.72   -0.51   1.0   0.6   1.3   8.2   9.5   8.2  54  57  54  35  35  35   77.5  -0.8   0.0  1.5  0.3  0.1  21.09     0.0000    0.000   6.6    5.73    61.6
2016 01 08 15 20 00    5.18    2.77   -0.29   0.8   0.6   0.9   8.2   9.9   8.6  54  58  55  35  35  35   77.5  -0.8  -0.4  1.0  0.3  0.0  21.12     0.0000    0.000   6.6    5.87    61.9
2016 01 08 15 35 00    5.23    2.70   -0.22   0.8   0.6   1.0   8.2   9.9   8.6  54  58  55  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  21.11     0.0000    0.000   6.6    5.89    62.7
2016 01 08 15 50 00    2.58    1.34   -8.36   1.3   0.3   2.2   8.2   9.0   9.0  54  56  56  35  35  35   77.5  -0.8  -0.4  1.0  0.3  0.0  21.12     0.0000    0.000   6.6    2.91    62.6
2016 01 08 16 05 00    5.32    2.63   -0.37   1.1   0.6   1.5   8.2   9.0   8.2  54  56  54  35  35  35   77.5  -0.8  -0.4  1.6  0.3  0.0  21.10     0.0000    0.000   6.6    5.93    63.7
2016 01 08 16 20 00    5.29    2.65   -0.59   0.9   0.6   1.6   8.2   9.5   8.2  54  57  54  35  35  35   77.6  -0.8  -0.4  2.0  0.0  0.0  21.08     0.0000    0.000   6.6    5.92    63.4
2016 01 08 16 35 00    5.32    2.71   -0.10   1.0   0.5   1.6   8.6   9.9   8.6  55  58  55  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  21.06     0.0000    0.000   6.6    5.97    63.0
2016 01 08 16 50 00    5.35    2.68   -0.23   0.9   0.6   1.3   8.6   9.9   8.6  55  58  55  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  21.04     0.0000    0.000   6.6    5.98    63.4
2016 01 08 17 05 00    5.20    2.72   -0.36   0.9   0.5   1.3   7.7   9.0   7.7  53  56  53  35  35  35   77.5  -0.8  -0.4  1.5  0.0  0.0  21.02     0.0000    0.000   6.6    5.87    62.4
2016 01 08 17 20 00    5.20    2.56   -0.50   1.8   0.7   2.0   7.3   8.6   7.7  52  55  53  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  21.00     0.0000    0.000   6.6    5.80    63.8
2016 01 08 17 35 00    4.89    2.64   -0.24   3.5   0.6   3.0   7.3   9.0   7.7  52  56  53  35  35  35   77.5  -0.8  -0.4  1.5  0.3  0.0  20.97     0.0000    0.000   6.6    5.56    61.6
2016 01 08 17 50 00    5.52    2.68   -0.96   3.9   0.6   6.6   7.7   8.6   7.7  53  55  53  35  35  35   77.5  -0.8  -0.4  1.4  0.0  0.0  20.93     0.0000    0.000   6.6    6.14    64.1
2016 01 08 18 05 00    5.25    2.68   -0.28   4.0   0.6   4.2   7.3   8.2   7.3  52  54  52  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.88     0.0000    0.000   6.6    5.89    63.0
2016 01 08 18 20 00    5.12    2.69   -0.18   1.5   0.6   1.8   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.84     0.0000    0.000   6.6    5.78    62.3
2016 01 08 18 35 00    4.78    2.59   -0.48   2.6   0.6   1.6   7.3   8.6   7.3  52  55  52  35  35  35   77.6  -0.8  -0.4  2.0  0.0  0.0  20.80     0.0000    0.000   6.6    5.44    61.5
2016 01 08 18 50 00    3.14    1.40   -9.26   2.4   0.4   4.5   7.7   8.6   8.6  53  55  55  35  35  35   77.6  -0.8  -0.4  1.8  0.0  0.0  20.76     0.0000    0.000   6.6    3.44    66.0
2016 01 08 19 05 00    5.12    2.70    0.06   2.1   0.6   2.7   7.7   9.0   8.2  53  56  54  35  35  35   77.5  -0.8  -0.4  1.6  0.3  0.0  20.74     0.0000    0.000   6.6    5.79    62.2
2016 01 08 19 20 00    5.35    2.58   -0.48   2.0   0.6   2.8   7.3   8.6   7.7  52  55  53  35  35  35   77.6  -0.8  -0.4  1.9  0.0  0.0  20.71     0.0000    0.000   6.4    5.94    64.3
