Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2016 01 01 15 30 00   -0.17   -3.85   36.11   6.3   2.6  11.5  34.4  34.8  34.8 115 116 116  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  25.86     0.0000    0.000   8.6    3.85   182.5
2016 01 01 15 45 00   12.85   -7.40    1.83  17.0   2.5  16.4   8.2  10.3  10.3  54  59  59  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  25.86     0.0000    0.000   8.6   14.83   119.9
2016 01 01 16 00 00    4.36   -6.40   -0.57   0.6   0.5   0.7   8.6  10.8  10.8  55  60  60  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.84     0.0000    0.000   8.6    7.74   145.7
2016 01 01 16 15 00    4.48   -6.37   -0.65   0.6   0.5   0.6   8.6  10.8  11.2  55  60  61  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.84     0.0000    0.000   8.6    7.79   144.9
2016 01 01 16 30 00    4.36   -6.38   -0.66   0.6   0.4   0.8   8.6  10.8  10.8  55  60  60  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.3  25.84     0.0000    0.000   8.6    7.73   145.7
2016 01 01 16 45 00   18.43   -8.25    7.07  13.9   1.9  13.4   8.6  10.8  10.8  55  60  60  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.3  25.83     0.0000    0.000   8.6   20.19   114.1
2016 01 01 17 00 00    4.34   -6.42   -0.57   0.6   0.6   0.8   9.5  12.0  12.0  57  63  63  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  25.83     0.0000    0.000   8.6    7.75   145.9
2016 01 01 17 15 00   11.86   -7.29    0.95  17.3   2.4  16.9   9.9  12.0  12.0  58  63  63  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.3  25.82     0.0000    0.000   8.6   13.92   121.6
2016 01 01 17 30 00    4.44   -6.36   -0.60   0.6   0.6   0.8  11.6  13.8  14.2  62  67  68  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.82     0.0000    0.000   8.6    7.76   145.1
2016 01 01 17 45 00   12.14   -7.20    1.31  17.2   2.5  16.7   8.6  11.2  11.2  55  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.81     0.0000    0.000   8.6   14.11   120.7
2016 01 01 18 00 00    4.34   -6.37   -0.74   0.6   0.4   0.6   9.0  11.6  11.2  56  62  61  35  35  35  120.3  -0.4   0.4  2.3  0.0  0.3  25.82     0.0000    0.000   8.6    7.71   145.7
2016 01 01 18 15 00   18.47   -8.25    6.92  14.0   2.0  13.5   9.9  12.0  12.0  58  63  63  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.81     0.0000    0.000   8.6   20.23   114.1
2016 01 01 18 30 00    4.37   -6.42   -0.79   0.6   0.5   0.7   9.0  10.8  10.8  56  60  60  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.81     0.0000    0.000   8.6    7.77   145.8
2016 01 01 18 45 00   17.14   -8.11    5.64  14.8   2.0  14.2   9.5  11.2  11.2  57  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.81     0.0000    0.000   8.6   18.96   115.3
2016 01 01 19 00 00    4.47   -6.59   -0.80   0.7   0.4   0.7   9.0  10.8  11.2  56  60  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.81     0.0000    0.000   8.6    7.96   145.9
2016 01 01 19 15 00   19.05   -8.33    7.55  13.4   1.8  13.1   9.0  11.2  11.2  56  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.81     0.0000    0.000   8.6   20.79   113.6
2016 01 01 19 30 00    4.48   -6.62   -0.99   0.6   0.4   0.7   8.2  10.8  10.8  54  60  60  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.81     0.0000    0.000   8.6    7.99   145.9
2016 01 01 19 45 00   18.71   -8.36    7.02  13.5   1.8  13.1   8.2   9.9  10.3  54  58  59  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.80     0.0000    0.000   8.6   20.49   114.1
2016 01 01 20 00 00    4.53   -6.56   -0.87   0.6   0.5   0.6   7.7   9.9   9.9  53  58  58  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.80     0.0000    0.000   8.6    7.97   145.4
2016 01 01 20 15 00    4.55   -6.56   -0.93   0.6   0.5   0.7   7.7   9.9  10.3  53  58  59  35  35  35  120.3  -0.4   0.4  2.5  0.1  0.3  25.79     0.0000    0.000   8.6    7.98   145.3
2016 01 01 20 30 00    4.45   -6.59   -0.87   0.6   0.5   0.7   8.6  10.3  10.8  55  59  60  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.79     0.0000    0.000   8.6    7.95   146.0
2016 01 01 20 45 00   20.49   -8.63    8.43  12.1   1.7  11.7   8.2  10.3  10.3  54  59  59  35  35  35  120.2  -0.4   0.4  0.6  0.0  0.0  25.80     0.0000    0.000   8.6   22.23   112.8
2016 01 01 21 00 00    4.51   -6.65   -0.99   0.6   0.4   0.7   7.7   9.9  10.3  53  58  59  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.79     0.0000    0.000   8.6    8.04   145.9
2016 01 01 21 15 00   22.44   -8.98   10.05   9.0   1.3   8.9   7.7   9.5   9.5  53  57  57  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.80     0.0000    0.000   8.6   24.17   111.8
2016 01 01 21 30 00    4.71   -6.80   -1.02   0.6   0.5   0.7   8.6  10.8  10.8  55  60  60  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.80     0.0000    0.000   8.6    8.27   145.3
2016 01 01 21 45 00    4.58   -6.80   -1.10   0.6   0.5   0.8   7.7   9.9   9.9  53  58  58  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.80     0.0000    0.000   8.6    8.20   146.0
2016 01 01 22 00 00    4.55   -6.74   -1.05   0.6   0.5   0.7   7.7   9.9   9.9  53  58  58  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.80     0.0000    0.000   8.6    8.13   146.0
2016 01 01 22 15 00   23.58   -9.16   11.43   7.9   1.2   7.6  12.9  15.5  15.5  65  71  71  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.80     0.0000    0.000   8.6   25.30   111.2
2016 01 01 22 30 00    4.62   -6.82   -0.97   0.6   0.5   0.6  12.0  14.6  15.5  63  69  71  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.78     0.0000    0.000   8.6    8.24   145.9
2016 01 01 22 45 00    4.71   -6.83   -1.04   0.6   0.5   0.7   9.9  12.0  12.5  58  63  64  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.78     0.0000    0.000   8.6    8.30   145.4
2016 01 01 23 00 00    4.82   -6.92   -0.94   0.6   0.6   0.7   8.6  10.8  11.2  55  60  61  35  35  35  120.2  -0.4   0.4  0.8  0.0  0.3  25.78     0.0000    0.000   8.6    8.43   145.1
2016 01 01 23 15 00   22.63   -9.06   10.24   8.9   1.2   8.8   9.5  11.2  11.2  57  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.78     0.0000    0.000   8.6   24.38   111.8
2016 01 01 23 30 00    4.74   -6.82   -0.97   0.6   0.5   0.6   9.5  11.6  12.0  57  62  63  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.77     0.0000    0.000   8.6    8.31   145.2
2016 01 01 23 45 00   20.01   -8.62    8.23  12.6   1.7  12.2   9.0  11.2  11.2  56  61  61  35  35  35  120.2  -0.4   0.4  0.6  0.0  0.0  25.77     0.0000    0.000   8.6   21.79   113.3
2016 01 02 00 00 00    4.76   -6.86   -1.09   0.7   0.5   0.8   8.2   9.9  10.8  54  58  60  35  35  35  120.3  -0.4   0.4  2.5  0.1  0.3  25.77     0.0000    0.000   8.6    8.35   145.2
2016 01 02 00 15 00   21.65   -8.90    9.53  10.6   1.6  10.3   9.0  11.2  11.2  56  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.78     0.0000    0.000   8.6   23.41   112.3
2016 01 02 00 30 00    4.62   -6.76   -0.92   0.6   0.5   0.7  12.0  14.2  15.1  63  68  70  35  35  35  120.2  -0.4   0.4  0.9  0.1  0.3  25.77     0.0000    0.000   8.6    8.19   145.7
2016 01 02 00 45 00   20.61   -8.70    8.86  11.8   1.6  11.3   9.0  11.2  11.2  56  61  61  35  35  35  120.2  -0.4   0.4  1.8  0.1  0.3  25.77     0.0000    0.000   8.6   22.37   112.9
2016 01 02 01 00 00    4.57   -6.85   -0.92   0.6   0.4   0.7   8.6  10.8  11.2  55  60  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.77     0.0000    0.000   8.6    8.23   146.3
2016 01 02 01 15 00   22.27   -9.04   10.22  10.0   1.4   9.8   8.6  10.8  10.8  55  60  60  35  35  35  120.2  -0.4   0.4  0.8  0.1  0.3  25.77     0.0000    0.000   8.6   24.03   112.1
2016 01 02 01 30 00    4.56   -6.82   -0.93   0.6   0.5   0.6  10.3  12.5  12.9  59  64  65  35  35  35  120.2  -0.4   0.4  0.8  0.0  0.3  25.76     0.0000    0.000   8.6    8.20   146.2
2016 01 02 01 45 00    4.56   -6.79   -1.07   0.6   0.5   0.8   8.6  10.8  11.6  55  60  62  35  35  35  120.2  -0.4   0.4  0.8  0.1  0.3  25.75     0.0000    0.000   8.6    8.18   146.1
2016 01 02 02 00 00    4.71   -6.90   -0.98   0.5   0.5   0.8   8.2  10.8  10.8  54  60  60  35  35  35  120.2  -0.4   0.4  0.7  0.1  0.3  25.74     0.0000    0.000   8.6    8.35   145.7
2016 01 02 02 15 00   21.02   -8.89    8.56  11.4   1.6  11.1   8.2  10.3  10.3  54  59  59  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.73     0.0000    0.000   8.6   22.82   112.9
2016 01 02 02 30 00    4.69   -6.96   -0.88   0.6   0.6   0.7   8.6  10.3  10.8  55  59  60  35  35  35  120.2  -0.4   0.4  0.7  0.1  0.3  25.73     0.0000    0.000   8.6    8.39   146.0
2016 01 02 02 45 00    4.87   -7.04   -0.98   0.7   0.6   0.8   8.6  10.3  11.2  55  59  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.72     0.0000    0.000   8.6    8.56   145.3
2016 01 02 03 00 00   -0.50   -4.14   39.77   6.9   3.2  14.8  37.4  37.8  37.8 122 123 123  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.70     0.0000    0.000   8.6    4.17   186.9
2016 01 02 03 15 00   22.42   -9.13    9.88   9.7   1.4   9.5   9.5  11.6  11.6  57  62  62  35  35  35  120.2  -0.4   0.4  0.7  0.0  0.3  25.70     0.0000    0.000   8.6   24.21   112.2
2016 01 02 03 30 00    4.75   -6.94   -0.84   0.6   0.6   0.8   8.2   9.9  10.8  54  58  60  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.69     0.0000    0.000   8.6    8.41   145.6
2016 01 02 03 45 00    4.83   -6.83   -0.89   0.7   0.5   0.8   7.7   9.9  10.3  53  58  59  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.69     0.0000    0.000   8.6    8.37   144.7
2016 01 02 04 00 00    4.92   -6.89   -0.90   0.7   0.4   0.7   9.0  10.8  11.6  56  60  62  35  35  35  120.2  -0.4   0.4  0.7  0.1  0.3  25.68     0.0000    0.000   8.6    8.47   144.5
2016 01 02 04 15 00   21.76   -8.99    9.44  10.4   1.4  10.0   8.2  10.3  10.8  54  59  60  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.67     0.0000    0.000   8.6   23.54   112.4
2016 01 02 04 30 00    4.67   -6.83   -0.97   0.6   0.5   0.7   9.0  11.2  11.6  56  61  62  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.66     0.0000    0.000   8.6    8.27   145.6
2016 01 02 04 45 00   21.94   -8.94    9.72  10.2   1.5  10.1   9.0  11.2  11.2  56  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.65     0.0000    0.000   8.6   23.69   112.2
2016 01 02 05 00 00    4.79   -6.83   -1.00   0.7   0.5   0.7   9.9  12.0  12.0  58  63  63  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.64     0.0000    0.000   8.6    8.34   145.0
2016 01 02 05 15 00   23.00   -9.04   10.71   9.0   1.3   8.7   9.0  11.2  11.2  56  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.63     0.0000    0.000   8.6   24.71   111.5
2016 01 02 05 30 00    4.77   -6.88   -0.92   0.6   0.5   0.6   9.0  10.8  11.2  56  60  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.62     0.0000    0.000   8.6    8.37   145.3
2016 01 02 05 45 00    4.70   -6.85   -0.94   0.6   0.5   0.7   9.0  11.2  11.6  56  61  62  35  35  35  120.3  -0.4   0.4  2.3  0.1  0.3  25.62     0.0000    0.000   8.6    8.31   145.5
2016 01 02 06 00 00    4.57   -6.74   -0.81   0.6   0.4   0.7   9.9  12.0  12.0  58  63  63  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.61     0.0000    0.000   8.6    8.14   145.9
2016 01 02 06 15 00   22.54   -8.95   10.60   9.5   1.3   9.2  11.2  13.3  13.3  61  66  66  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.60     0.0000    0.000   8.6   24.25   111.7
2016 01 02 06 30 00    4.44   -6.73   -0.85   0.5   0.4   0.7  12.0  14.2  14.6  63  68  69  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.59     0.0000    0.000   8.6    8.06   146.6
2016 01 02 06 45 00   20.01   -8.68    8.30  12.6   1.7  12.2  11.2  13.3  13.3  61  66  66  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.57     0.0000    0.000   8.6   21.81   113.5
2016 01 02 07 00 00    4.51   -6.74   -1.00   0.5   0.5   0.7  11.6  13.8  13.8  62  67  67  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.56     0.0000    0.000   8.6    8.11   146.2
2016 01 02 07 15 00   19.65   -8.54    8.02  12.9   1.8  12.5  10.3  12.5  12.5  59  64  64  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.55     0.0000    0.000   8.6   21.43   113.5
2016 01 02 07 30 00    4.53   -6.63   -0.93   0.5   0.4   0.7  10.3  12.9  13.3  59  65  66  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.54     0.0000    0.000   8.6    8.03   145.7
2016 01 02 07 45 00   19.12   -8.47    7.57  13.2   1.8  12.8   9.5  11.2  11.2  57  61  61  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.54     0.0000    0.000   8.6   20.91   113.9
2016 01 02 08 00 00    4.60   -6.69   -0.96   0.7   0.6   0.8   9.9  12.0  12.0  58  63  63  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.54     0.0000    0.000   8.6    8.12   145.5
2016 01 02 08 15 00   20.38   -8.61    8.81  12.0   1.7  11.6  10.8  13.3  13.3  60  66  66  35  35  35  120.2  -0.4   0.4  0.7  0.1  0.3  25.54     0.0000    0.000   8.6   22.12   112.9
2016 01 02 08 30 00    4.38   -6.57   -1.10   0.5   0.6   0.8  11.2  14.2  13.3  61  68  66  35  35  35  120.2  -0.4   0.4  0.8  0.1  0.0  25.55     0.0000    0.000   8.6    7.90   146.3
2016 01 02 08 45 00   19.76   -8.53    8.27  12.6   1.8  12.4  10.3  12.9  12.9  59  65  65  35  35  35  120.2  -0.4   0.4  1.9  0.1  0.3  25.56     0.0000    0.000   8.6   21.52   113.3
2016 01 02 09 00 00    4.46   -6.78   -1.25   0.6   0.6   0.8  10.3  13.3  12.5  59  66  64  35  35  35  120.2  -0.4   0.4  1.9  0.1  0.0  25.57     0.0000    0.000   8.6    8.12   146.7
2016 01 02 09 15 00   15.71   -8.07    4.45  15.9   2.2  15.2  11.6  14.2  14.2  62  68  68  35  35  35  120.2  -0.4   0.4  1.9  0.1  0.3  25.59     0.0000    0.000   8.6   17.66   117.2
2016 01 02 09 30 00    4.38   -6.92   -1.17   0.6   0.5   0.8   9.9  12.5  12.0  58  64  63  35  35  35  120.2  -0.4   0.4  1.9  0.1  0.3  25.60     0.0000    0.000   8.6    8.19   147.7
2016 01 02 09 45 00    4.51   -6.84   -1.10   0.7   0.6   0.8  10.8  12.9  12.9  60  65  65  35  35  35  120.1  -0.4   0.4  2.4  0.0  0.0  25.62     0.0000    0.000   8.6    8.19   146.6
2016 01 02 10 00 00    4.36   -6.88   -1.14   0.6   0.5   0.8  12.0  14.2  14.2  63  68  68  35  35  35  120.1  -0.4   0.4  2.4  0.0  0.0  25.63     0.0000    0.000   8.6    8.15   147.6
2016 01 02 10 15 00   19.03   -8.61    8.60  13.3   1.9  13.9   9.5  12.0  12.0  57  63  63  35  35  35  120.1  -0.4   0.4  2.5  0.0  0.0  25.66     0.0000    0.000   8.6   20.89   114.3
2016 01 02 10 30 00    4.35   -6.84   -1.09   0.7   0.6   0.8  11.6  14.6  14.2  62  69  68  35  35  35  120.1  -0.4   0.4  2.4  0.0  0.0  25.70     0.0000    0.000   8.6    8.11   147.5
2016 01 02 10 45 00    4.44   -6.98   -1.14   0.6   0.5   0.6  10.3  12.9  12.5  59  65  64  35  35  35  120.1  -0.4   0.4  2.5  0.0  0.0  25.72     0.0000    0.000   8.6    8.27   147.5
2016 01 02 11 00 00    4.45   -6.94   -1.04   0.5   0.5   0.6  10.3  12.9  12.9  59  65  65  35  35  35  120.2  -0.4   0.4  1.9  0.1  0.0  25.75     0.0000    0.000   8.6    8.24   147.3
2016 01 02 11 15 00   21.63   -8.86   10.37  10.9   1.6  11.1  10.8  12.9  12.9  60  65  65  35  35  35  120.2  -0.4   0.4  1.9  0.0  0.0  25.75     0.0000    0.000   8.6   23.37   112.3
2016 01 02 11 30 00    4.44   -6.83   -1.06   0.5   0.4   0.6  11.2  13.3  13.8  61  66  67  35  35  35  120.2  -0.4   0.4  1.8  0.0  0.0  25.79     0.0000    0.000   8.6    8.15   147.0
2016 01 02 11 45 00   20.96   -8.88    9.66  11.6   1.6  11.4  12.5  15.5  15.5  64  71  71  35  35  35  120.2  -0.4   0.4  1.8  0.0  0.0  25.79     0.0000    0.000   8.6   22.76   113.0
2016 01 02 12 00 00    4.40   -6.86   -1.06   0.6   0.5   0.7  11.6  14.2  13.8  62  68  67  35  35  35  120.2  -0.4   0.4  0.9  0.0  0.0  25.84     0.0000    0.000   8.6    8.15   147.3
2016 01 02 12 15 00    4.36   -6.82   -1.02   0.6   0.5   0.7  11.6  14.6  13.8  62  69  67  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.0  25.89     0.0000    0.000   8.6    8.09   147.4
2016 01 02 12 30 00    4.32   -6.91   -1.12   0.5   0.5   0.7  11.6  14.6  14.6  62  69  69  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.0  25.87     0.0000    0.000   8.6    8.15   148.0
2016 01 02 12 45 00   20.83   -8.93    9.57  11.7   1.7  11.4  10.8  13.8  13.8  60  67  67  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.0  25.85     0.0000    0.000   8.6   22.66   113.2
2016 01 02 13 00 00    4.31   -6.88   -0.98   0.6   0.5   0.6  11.6  13.8  13.8  62  67  67  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.0  25.90     0.0000    0.000   8.6    8.12   147.9
2016 01 02 13 15 00   21.54   -9.05   10.22  11.1   1.6  10.4  10.8  12.9  12.9  60  65  65  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.93     0.0000    0.000   8.6   23.36   112.8
2016 01 02 13 30 00    4.30   -6.85   -0.90   0.6   0.5   0.6  11.6  13.8  13.3  62  67  66  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.3  25.94     0.0000    0.000   8.6    8.09   147.9
2016 01 02 13 45 00   21.49   -9.01   10.21  10.9   1.6  10.6  10.3  13.3  13.3  59  66  66  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.0  25.89     0.0000    0.000   8.6   23.30   112.7
2016 01 02 14 00 00    4.27   -7.00   -1.02   0.5   0.4   0.7  10.8  12.9  12.9  60  65  65  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.94     0.0000    0.000   8.6    8.20   148.6
2016 01 02 14 15 00   20.98   -9.02    9.62  11.4   1.6  10.9  10.8  12.9  12.9  60  65  65  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.94     0.0000    0.000   8.6   22.84   113.3
2016 01 02 14 30 00    4.35   -6.91   -1.04   0.5   0.6   0.7  11.2  13.3  13.3  61  66  66  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.94     0.0000    0.000   8.6    8.17   147.8
2016 01 02 14 45 00   21.00   -9.04    9.68  11.4   1.7  11.1  10.3  12.9  12.9  59  65  65  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  25.93     0.0000    0.000   8.6   22.86   113.3
2016 01 02 15 00 00    4.27   -6.92   -1.02   0.6   0.5   0.6  11.2  13.8  13.3  61  67  66  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.92     0.0000    0.000   8.6    8.13   148.3
2016 01 02 15 15 00   21.70   -9.10   10.83  10.6   1.5  10.2  11.2  13.8  13.8  61  67  67  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.91     0.0000    0.000   8.6   23.53   112.8
2016 01 02 15 30 00    4.22   -6.86   -0.86   0.5   0.5   0.6  11.6  14.2  13.8  62  68  67  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.90     0.0000    0.000   8.6    8.05   148.4
2016 01 02 15 45 00    4.41   -6.88   -0.74   0.6   0.5   0.6  12.0  14.6  13.8  63  69  67  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  25.88     0.0000    0.000   8.6    8.17   147.3
2016 01 02 16 00 00    4.27   -6.81   -0.92   0.6   0.4   0.6  10.8  13.3  12.9  60  66  65  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.87     0.0000    0.000   8.6    8.04   147.9
2016 01 02 16 15 00   17.26   -8.23    6.07  14.9   2.1  14.5  10.8  13.3  13.3  60  66  66  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  25.85     0.0000    0.000   8.6   19.12   115.5
2016 01 02 16 30 00    4.29   -6.70   -0.85   0.6   0.5   0.7  10.8  13.3  12.9  60  66  65  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  25.83     0.0000    0.000   8.6    7.96   147.4
2016 01 02 16 45 00    4.37   -6.76   -0.88   0.5   0.5   0.7  11.6  14.2  14.2  62  68  68  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.0  25.83     0.0000    0.000   8.6    8.05   147.1
2016 01 02 17 00 00    4.22   -6.73   -0.95   0.5   0.6   0.7  12.0  14.6  14.2  63  69  68  35  35  35  120.3  -0.4   0.4  2.3  0.0  0.0  25.82     0.0000    0.000   8.6    7.94   147.9
2016 01 02 17 15 00   17.58   -8.28    6.39  14.6   2.1  14.3  12.0  13.8  14.2  63  67  68  35  35  35  120.3  -0.4   0.4  2.3  0.0  0.0  25.81     0.0000    0.000   8.6   19.43   115.2
2016 01 02 17 30 00    4.22   -6.83   -1.04   0.6   0.5   0.6  12.9  15.5  14.6  65  71  69  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.0  25.79     0.0000    0.000   8.6    8.03   148.3
2016 01 02 17 45 00   17.68   -8.36    6.95  14.5   2.0  14.4  11.6  14.6  14.6  62  69  69  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.78     0.0000    0.000   8.6   19.56   115.3
2016 01 02 18 00 00    4.34   -6.66   -0.82   0.6   0.5   0.6  13.3  15.9  15.5  66  72  71  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.77     0.0000    0.000   8.6    7.95   146.9
2016 01 02 18 15 00    4.34   -6.64   -0.84   0.6   0.6   0.7  14.2  16.8  15.9  68  74  72  35  35  35  120.2  -0.4   0.4  0.9  0.0  0.3  25.75     0.0000    0.000   8.6    7.93   146.8
2016 01 02 18 30 00    0.82   -4.54   40.93   5.5   2.0  10.4  42.1  43.0  42.1 133 135 133  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.0  25.73     0.0000    0.000   8.6    4.61   169.8
2016 01 02 18 45 00    4.37   -6.68   -0.91   0.6   0.6   0.6  12.5  14.6  14.6  64  69  69  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.73     0.0000    0.000   8.6    7.98   146.8
2016 01 02 19 00 00   17.52   -8.25    6.36  14.7   2.1  14.5  12.0  14.6  14.6  63  69  69  35  35  35  120.3  -0.4   0.4  2.3  0.1  0.3  25.72     0.0000    0.000   8.6   19.37   115.2
2016 01 02 19 15 00    4.51   -6.68   -1.12   0.7   0.6   0.7  10.8  13.3  13.3  60  66  66  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.71     0.0000    0.000   8.6    8.06   146.0
2016 01 02 19 30 00    4.49   -6.67   -1.10   0.7   0.6   0.7  15.5  17.6  17.6  71  76  76  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.71     0.0000    0.000   8.6    8.04   146.1
2016 01 02 19 45 00    4.50   -6.66   -1.04   0.7   0.5   0.7  10.3  12.5  12.5  59  64  64  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.70     0.0000    0.000   8.6    8.04   146.0
2016 01 02 20 00 00   15.03   -7.95    3.95  16.0   2.3  15.4  11.6  14.2  14.2  62  68  68  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.70     0.0000    0.000   8.6   17.00   117.9
2016 01 02 20 15 00    4.29   -6.69   -1.08   0.6   0.5   0.6  12.5  15.5  15.1  64  71  70  35  35  35  120.3  -0.4   0.4  2.4  0.0  0.3  25.70     0.0000    0.000   8.6    7.95   147.3
2016 01 02 20 30 00    4.26   -6.74   -1.11   0.6   0.5   0.7  10.8  13.3  12.9  60  66  65  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.71     0.0000    0.000   8.6    7.97   147.7
2016 01 02 20 45 00    4.31   -6.66   -1.03   0.6   0.5   0.6  11.2  14.2  13.3  61  68  66  35  35  35  120.3  -0.4   0.4  2.4  0.1  0.3  25.70     0.0000    0.000   8.6    7.93   147.1
