Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 02 04 09 45 00   -1.40    0.50   -3.19   5.8   3.6  10.4  41.7  41.7  41.7 132 132 132  35  35  35  123.3  -0.8   0.0  2.7  0.3  0.0  18.76     0.0000    0.000   8.6    1.49   289.7
2015 02 04 10 00 00    0.25   -0.24   -0.26   0.2   0.1   0.4  12.0  12.5  12.5  63  64  64  35  35  35  123.1  -0.8   0.0  2.1  0.3  0.0  18.79     0.0000    0.000   8.6    0.35   133.8
2015 02 04 10 15 00    0.38   -0.30   -0.01   0.2   0.1   0.4  11.2  11.2  13.8  61  61  67  35  35  35  123.1  -0.8   0.0  2.0  0.2  0.0  18.83     0.0000    0.000   8.6    0.48   128.3
2015 02 04 10 30 00    0.37   -0.27    0.03   0.2   0.1   0.3  11.6  12.0  13.8  62  63  67  35  35  35  123.1  -0.8   0.0  2.0  0.3  0.0  18.87     0.0000    0.000   8.6    0.46   126.1
2015 02 04 10 45 00    0.34   -0.26    0.02   0.3   0.2   0.4  12.5  12.9  14.2  64  65  68  35  35  35  123.1  -0.8   0.0  2.0  0.2  0.0  18.93     0.0000    0.000   8.6    0.43   127.4
2015 02 04 11 00 00    0.33   -0.27   -0.73   0.2   0.1   0.4  13.8  14.2  14.2  67  68  68  35  35  35  123.1  -0.8   0.0  2.0  0.2  0.0  18.98     0.0000    0.000   8.6    0.43   129.3
2015 02 04 11 15 00    0.50   -0.41    0.13   0.2   0.1   0.4  12.5  12.9  13.8  64  65  67  35  35  35  123.0  -0.8   0.0  2.7  0.2  0.0  19.07     0.0000    0.000   8.6    0.65   129.4
2015 02 04 11 30 00    0.41   -0.41   -0.10   0.2   0.1   0.4  12.0  12.0  13.3  63  63  66  35  35  35  123.0  -0.8   0.0  2.4  0.3  0.0  19.18     0.0000    0.000   8.6    0.58   135.0
2015 02 04 11 45 00    0.46   -0.34   -0.01   0.1   0.1   0.4  13.3  14.6  15.1  66  69  70  35  35  35  123.0  -0.8   0.0  1.5  0.3  0.0  19.25     0.0000    0.000   8.6    0.57   126.5
2015 02 04 12 00 00    0.34   -0.42    0.00   0.1   0.1   0.2  13.8  14.6  15.1  67  69  70  35  35  35  123.0  -0.8   0.0  2.4  0.2  0.0  19.33     0.0000    0.000   8.6    0.54   141.0
2015 02 04 12 15 00    0.32   -0.17   -0.03   0.1   0.1   0.3  14.2  14.6  15.5  68  69  71  35  35  35  123.0  -0.8   0.0  2.4  0.2  0.0  19.42     0.0000    0.000   8.6    0.36   118.0
2015 02 04 12 30 00    0.95   -0.67   -0.91   6.5   3.9   8.8  46.0  46.4  47.7 142 143 146  35  35  35  123.0  -0.8   0.0  1.6  0.2  0.0  19.51     0.0000    0.000   8.6    1.16   125.2
2015 02 04 12 45 00    0.30   -0.29   -0.42   0.1   0.1   0.3  13.8  13.8  13.8  67  67  67  35  35  35  122.9  -0.8   0.0  0.9  0.2  0.0  19.62     0.0000    0.000   8.6    0.42   134.0
2015 02 04 13 00 00    0.23   -0.14   -0.04   0.2   0.1   0.3  16.3  17.2  17.6  73  75  76  35  35  35  123.0  -0.8   0.0  2.4  0.2  0.0  19.66     0.0000    0.000   8.6    0.27   121.3
2015 02 04 13 15 00   -0.41    0.94    1.78   4.3   4.2   7.9  48.2  48.2  48.2 147 147 147  35  35  35  123.0  -0.8   0.0  1.6  0.1  0.0  19.67     0.0000    0.000   8.6    1.03   336.4
2015 02 04 13 30 00    0.20   -0.05    0.11   0.1   0.1   0.3  13.8  14.2  15.5  67  68  71  35  35  35  123.0  -0.8   0.0  2.4  0.2  0.0  19.79     0.0000    0.000   8.6    0.21   104.0
2015 02 04 13 45 00    0.08   -0.15   -0.02   0.1   0.1   0.2  13.8  14.6  15.9  67  69  72  35  35  35  123.0  -0.8   0.0  2.4  0.1  0.0  19.83     0.0000    0.000   8.6    0.17   151.9
2015 02 04 14 00 00    0.16    0.46    2.70   8.3   4.1  10.4  45.6  46.0  46.4 141 142 143  35  35  35  123.0  -0.8   0.0  1.6  0.1  0.0  19.96     0.0000    0.000   8.6    0.49    19.2
2015 02 04 14 15 00    0.10   -0.04   -0.29   0.1   0.1   0.3  15.1  15.5  15.5  70  71  71  35  35  35  123.0  -0.8   0.0  1.7  0.1  0.0  20.02     0.0000    0.000   8.6    0.11   111.8
2015 02 04 14 30 00    0.15   -0.02    0.07   0.2   0.1   0.3  12.9  12.9  14.6  65  65  69  35  35  35  123.0  -0.8   0.0  1.6  0.1  0.0  20.17     0.0000    0.000   8.6    0.15    97.6
2015 02 04 14 45 00    0.01    0.00   -0.13   0.1   0.1   0.3  15.1  16.8  16.8  70  74  74  35  35  35  123.0  -0.4   0.0  2.8  0.2  0.0  20.21     0.0000    0.000   8.6    0.01    90.0
2015 02 04 15 00 00    0.10   -0.17    0.00   0.2   0.1   0.3  13.3  13.8  14.6  66  67  69  35  35  35  123.1  -0.8   0.0  1.9  0.0  0.0  20.25     0.0000    0.000   8.6    0.20   149.5
2015 02 04 15 15 00    0.05   -0.05   -0.23   0.2   0.1   0.4  13.8  13.3  13.3  67  66  66  35  35  35  123.1  -0.4   0.0  2.0  0.2  0.0  20.28     0.0000    0.000   8.6    0.07   135.0
2015 02 04 15 30 00    0.24   -0.03    0.05   0.3   0.1   0.4  12.9  13.3  15.1  65  66  70  35  35  35  123.1  -0.8   0.0  2.0  0.0  0.0  20.34     0.0000    0.000   8.6    0.24    97.1
2015 02 04 15 45 00    0.23   -0.11    0.04   0.2   0.1   0.3  12.5  12.5  14.2  64  64  68  35  35  35  123.1  -0.8   0.0  2.0  0.0  0.0  20.36     0.0000    0.000   8.6    0.25   115.6
2015 02 04 16 00 00   -0.04    0.14   -0.19   0.1   0.1   0.3  13.8  14.2  14.2  67  68  68  35  35  35  123.2  -0.8   0.0  2.4  0.0  0.0  20.40     0.0000    0.000   8.6    0.15   344.1
2015 02 04 16 15 00    0.14    0.11   -0.09   0.5   0.6   0.4  15.9  16.3  17.2  72  73  75  35  35  35  123.1  -0.4   0.0  0.9  0.2  0.0  20.48     0.0000    0.000   8.6    0.18    51.8
2015 02 04 16 30 00    0.06    0.00   -0.32   0.2   0.1   0.5  12.5  13.3  13.3  64  66  66  35  35  35  123.1  -0.4   0.0  2.0  0.2  0.0  20.44     0.0000    0.000   8.6    0.06    90.0
2015 02 04 16 45 00    0.18   -0.10   11.35   0.1   0.1   0.0  14.2  14.6  15.9  68  69  72  35  35  35  123.1  -0.4   0.0  2.0  0.2  0.0  20.49     0.0000    0.000   8.6    0.21   119.1
2015 02 04 17 00 00    0.17   -0.10   -0.02   0.1   0.1   0.3  13.3  15.1  15.9  66  70  72  35  35  35  123.2  -0.4   0.0  2.4  0.2  0.0  20.53     0.0000    0.000   8.6    0.20   120.5
2015 02 04 17 15 00    0.00   -0.03   -0.04   0.2   0.1   0.3  16.3  16.8  16.8  73  74  74  35  35  35  123.2  -0.8  -0.4  1.6  0.0  0.0  20.56     0.0000    0.000   8.6    0.03   180.0
2015 02 04 17 30 00    0.15   -0.08    0.01   0.1   0.1   0.3  14.2  14.2  16.3  68  68  73  35  35  35  123.2  -0.4  -0.4  2.4  0.2  0.0  20.66     0.0000    0.000   8.6    0.17   118.1
2015 02 04 17 45 00    0.04    0.01   -0.14   0.1   0.1   0.3  14.6  16.8  16.8  69  74  74  35  35  35  123.2  -0.4   0.0  2.4  0.2  0.0  20.72     0.0000    0.000   8.6    0.04    76.0
2015 02 04 18 00 00    0.09    0.01    0.06   0.1   0.1   0.3  16.8  15.9  18.1  74  72  77  35  35  35  123.1  -0.4  -0.4  0.9  0.2  0.0  20.75     0.0000    0.000   8.6    0.09    83.7
2015 02 04 18 15 00   -0.91    0.89   -0.28   9.8   9.0  12.1  43.0  42.1  42.1 135 133 133  35  35  35  123.3  -0.4  -0.4  2.7  0.2  0.0  20.83     0.0000    0.000   8.6    1.27   314.4
2015 02 04 18 30 00    0.06   -0.02   -0.15   0.1   0.1   0.3  15.1  15.5  15.5  70  71  71  35  35  35  123.2  -0.4  -0.4  1.5  0.2  0.0  20.90     0.0000    0.000   8.6    0.06   108.4
2015 02 04 18 45 00    0.21   -0.02    0.01   0.1   0.1   0.3  16.3  16.8  17.6  73  74  76  35  35  35  123.2  -0.8  -0.4  1.6  0.0  0.0  21.01     0.0000    0.000   8.6    0.21    95.4
2015 02 04 19 00 00    0.32   -0.13    0.02   0.1   0.1   0.3  15.1  15.5  15.9  70  71  72  35  35  35  123.3  -0.4  -0.4  2.0  0.1  0.1  21.03     0.0000    0.000   8.6    0.35   112.1
2015 02 04 19 15 00    0.10    0.05    0.01   0.2   0.1   0.4  13.8  14.2  14.6  67  68  69  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.1  21.02     0.0000    0.000   8.6    0.11    63.4
2015 02 04 19 30 00    0.19   -0.14   -0.58   0.2   0.2   0.4  13.8  15.1  15.1  67  70  70  35  35  35  123.3  -0.4  -0.4  2.0  0.2  0.1  21.11     0.0000    0.000   8.6    0.24   126.4
2015 02 04 19 45 00    0.12    0.02   -0.01   0.1   0.1   0.3  15.1  15.5  15.9  70  71  72  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.1  21.02     0.0000    0.000   8.6    0.12    80.5
2015 02 04 20 00 00    0.04    0.03   -0.26   0.2   0.3   0.6  14.6  15.5  15.5  69  71  71  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.90     0.0000    0.000   8.6    0.05    53.1
2015 02 04 20 15 00    0.05   -0.16   -0.13   0.5   0.4   0.5  13.3  14.2  15.1  66  68  70  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.96     0.0000    0.000   8.6    0.17   162.6
2015 02 04 20 30 00    0.23   -0.36   -0.19   0.3   0.4   0.5  12.9  13.8  13.8  65  67  67  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.95     0.0000    0.000   8.6    0.43   147.4
2015 02 04 20 45 00   -0.04    0.09    0.28   0.5   0.8   0.7  13.8  15.1  16.3  67  70  73  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.0  20.92     0.0000    0.000   8.6    0.10   336.0
2015 02 04 21 00 00    0.30    0.02   -1.48   7.9   7.8  14.1  43.0  42.6  42.1 135 134 133  35  35  35  123.4  -0.4  -0.4  1.7  0.2  0.2  20.89     0.0000    0.000   8.6    0.30    86.2
2015 02 04 21 15 00    0.26    0.00    0.05   0.4   0.1   0.6  12.0  12.5  13.8  63  64  67  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.90     0.0000    0.000   8.6    0.26    90.0
2015 02 04 21 30 00    0.07   -0.04    0.03   0.2   0.3   0.6  12.9  12.9  12.9  65  65  65  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.85     0.0000    0.000   8.6    0.08   119.7
2015 02 04 21 45 00    0.23   -0.02    0.11   0.2   0.2   0.3  12.5  13.3  14.2  64  66  68  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.88     0.0000    0.000   8.6    0.23    95.0
2015 02 04 22 00 00   -0.02    0.09   -0.14   0.2   0.3   0.5  12.9  13.3  13.3  65  66  66  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.83     0.0000    0.000   8.6    0.09   347.5
2015 02 04 22 15 00   -0.16    0.12    0.02   0.4   0.2   0.4  12.5  13.3  14.2  64  66  68  35  35  35  123.4  -0.4  -0.4  2.5  0.2  0.2  20.80     0.0000    0.000   8.6    0.20   306.9
2015 02 04 22 30 00   -0.04    0.22   -0.34   0.1   0.1   0.3  13.8  14.2  14.2  67  68  68  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.78     0.0000    0.000   8.6    0.22   349.7
2015 02 04 22 45 00    0.09   -0.09    0.02   0.2   0.1   0.4  11.6  12.0  13.8  62  63  67  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.77     0.0000    0.000   8.6    0.13   135.0
2015 02 04 23 00 00   -0.08    0.15   -0.42   2.3   0.7   2.5  11.6  11.6  13.3  62  62  66  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.76     0.0000    0.000   8.6    0.17   331.9
2015 02 04 23 15 00    0.06   -0.02   -0.29   0.2   0.1   0.4  14.6  14.6  14.6  69  69  69  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.76     0.0000    0.000   8.6    0.06   108.4
2015 02 04 23 30 00    0.24   -0.12    0.04   0.2   0.2   0.4  11.6  12.0  13.8  62  63  67  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.75     0.0000    0.000   8.6    0.27   116.6
2015 02 04 23 45 00    0.42   -0.04    0.07   0.2   0.1   0.4  11.6  12.5  13.8  62  64  67  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.72     0.0000    0.000   8.6    0.42    95.4
2015 02 05 00 00 00    0.22   -0.72    0.54   0.4   0.6   1.4  11.2  11.6  11.6  61  62  62  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.0  20.71     0.0000    0.000   8.6    0.75   163.0
2015 02 05 00 15 00    0.04    0.08   -0.33   0.2   0.1   0.6  11.2  11.2  11.6  61  61  62  35  35  35  123.3  -0.4  -0.4  0.8  0.2  0.0  20.66     0.0000    0.000   8.6    0.09    26.6
2015 02 05 00 30 00    0.32   -0.03    0.05   0.2   0.1   0.4  12.0  12.0  12.9  63  63  65  35  35  35  123.4  -0.4  -0.4  1.5  0.2  0.2  20.62     0.0000    0.000   8.6    0.32    95.4
2015 02 05 00 45 00    0.35   -0.04   -0.12   0.2   0.2   0.5  12.5  12.9  14.2  64  65  68  35  35  35  123.5  -0.4  -0.4  2.7  0.2  0.0  20.59     0.0000    0.000   8.6    0.35    96.5
2015 02 05 01 00 00    0.12   -0.10   -0.29   0.1   0.1   0.4  12.5  12.9  12.9  64  65  65  35  35  35  123.4  -0.4  -0.4  1.5  0.2  0.0  20.58     0.0000    0.000   8.6    0.16   129.8
2015 02 05 01 15 00    0.21   -0.21    0.06   0.2   0.2   0.6  10.8  11.6  12.9  60  62  65  35  35  35  123.4  -0.4  -0.4  1.5  0.2  0.0  20.57     0.0000    0.000   8.6    0.30   135.0
2015 02 05 01 30 00    0.24   -0.12    0.08   0.2   0.1   0.4  12.0  11.6  12.9  63  62  65  35  35  35  123.4  -0.4  -0.4  1.5  0.2  0.0  20.55     0.0000    0.000   8.6    0.27   116.6
2015 02 05 01 45 00    0.12   -0.25   -0.03   0.2   0.1   1.1  11.2  12.5  13.3  61  64  66  35  35  35  123.4  -0.4  -0.4  1.5  0.2  0.0  20.55     0.0000    0.000   8.6    0.28   154.4
2015 02 05 02 00 00    0.04   -0.30    0.06   0.2   0.1   0.4  12.5  12.5  14.2  64  64  68  35  35  35  123.5  -0.4  -0.4  2.7  0.2  0.0  20.55     0.0000    0.000   8.6    0.30   172.4
2015 02 05 02 15 00    0.00   -0.22    0.07   0.2   0.1   0.4  11.2  11.6  12.9  61  62  65  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.54     0.0000    0.000   8.6    0.22   180.0
2015 02 05 02 30 00    0.87   -0.49    2.75   7.9   4.5  10.2  40.4  40.9  41.7 129 130 132  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.53     0.0000    0.000   8.6    1.00   119.4
2015 02 05 02 45 00    0.17   -0.21   -0.02   0.2   0.1   0.6   9.9  10.8  11.2  58  60  61  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.54     0.0000    0.000   8.6    0.27   141.0
2015 02 05 03 00 00    0.06   -0.15    0.00   0.2   0.1   0.4  12.0  13.3  15.1  63  66  70  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.55     0.0000    0.000   8.6    0.16   158.2
2015 02 05 03 15 00    0.11   -0.21   -0.13   0.2   0.1   0.4  12.0  12.0  12.0  63  63  63  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.55     0.0000    0.000   8.6    0.24   152.4
2015 02 05 03 30 00   -0.60    0.50    0.94   3.6   4.0   5.2  10.3  11.2  12.0  59  61  63  35  35  35  123.4  -0.8  -0.4  1.6  0.0  0.0  20.56     0.0000    0.000   8.6    0.78   309.8
2015 02 05 03 45 00   -0.15    0.22    0.38   2.3   2.4   3.0  10.8  10.8  12.0  60  60  63  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.56     0.0000    0.000   8.6    0.27   325.7
2015 02 05 04 00 00    0.19   -0.11   -0.04   0.2   0.1   0.5  11.2  11.6  12.5  61  62  64  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.0  20.54     0.0000    0.000   8.6    0.22   120.1
2015 02 05 04 15 00    0.48    0.26    0.12   0.8   1.2   0.9  10.8  12.0  12.9  60  63  65  35  35  35  123.4  -0.4  -0.4  1.5  0.2  0.0  20.52     0.0000    0.000   8.6    0.55    61.6
2015 02 05 04 30 00    0.01    0.15   -0.26   0.3   0.2   0.6   8.6   9.5   9.5  55  57  57  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.51     0.0000    0.000   8.6    0.15     3.8
2015 02 05 04 45 00    0.21    0.01   -0.04   0.3   0.2   0.4  12.9  12.9  14.2  65  65  68  35  35  35  123.4  -0.8  -0.4  2.5  0.0  0.0  20.50     0.0000    0.000   8.6    0.21    87.3
2015 02 05 05 00 00    0.31    0.00    0.00   0.2   0.1   0.5   9.5  10.8  11.2  57  60  61  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.48     0.0000    0.000   8.6    0.31    90.0
2015 02 05 05 15 00    3.39   -1.13    3.23  23.4   8.0  24.9   9.9  10.3  11.6  58  59  62  35  35  35  123.4  -0.8  -0.4  1.6  0.0  0.0  20.46     0.0000    0.000   8.6    3.57   108.4
2015 02 05 05 30 00    0.02    0.00    0.14   0.2   0.1   0.4  10.3  10.3  10.3  59  59  59  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.45     0.0000    0.000   8.6    0.02    90.0
2015 02 05 05 45 00    0.20   -0.10    0.03   0.2   0.1   0.4  12.0  13.3  13.8  63  66  67  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.45     0.0000    0.000   8.6    0.22   116.6
2015 02 05 06 00 00    1.84   -0.80    0.49   8.8   5.0  11.3  37.8  38.3  39.1 123 124 126  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.43     0.0000    0.000   8.6    2.01   113.5
2015 02 05 06 15 00    0.03    0.00   -0.29   0.2   0.1   0.4  10.8  11.2  11.2  60  61  61  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.42     0.0000    0.000   8.6    0.03    90.0
2015 02 05 06 30 00    0.13   -0.08    0.00   0.3   0.2   0.5   9.9  10.8  11.6  58  60  62  35  35  35  123.4  -0.8  -0.4  1.6  0.0  0.0  20.41     0.0000    0.000   8.6    0.15   121.6
2015 02 05 06 45 00    0.19   -0.20   -0.11   0.6   0.7   0.8  10.8  12.0  12.5  60  63  64  35  35  35  123.4  -0.4  -0.4  2.5  0.2  0.0  20.41     0.0000    0.000   8.6    0.28   136.5
2015 02 05 07 00 00    0.09   -0.07   -0.38   0.2   0.1   0.5  10.8  11.6  11.6  60  62  62  35  35  35  123.4  -0.4  -0.4  1.6  0.2  0.2  20.41     0.0000    0.000   8.6    0.11   127.9
2015 02 05 07 15 00    0.21   -0.07    0.14   0.2   0.1   0.5  12.5  12.5  14.2  64  64  68  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.0  20.40     0.0000    0.000   8.6    0.22   108.4
2015 02 05 07 30 00    0.31   -0.10    0.04   0.3   0.2   0.5  11.6  12.0  13.3  62  63  66  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.0  20.40     0.0000    0.000   8.6    0.33   107.9
2015 02 05 07 45 00    0.02    0.02   -0.26   0.2   0.1   0.5  10.8  10.8  10.8  60  60  60  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.39     0.0000    0.000   8.6    0.03    45.0
2015 02 05 08 00 00    0.11    0.01    0.26   1.3   1.4   1.9  11.6  12.0  13.3  62  63  66  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.0  20.38     0.0000    0.000   8.6    0.11    84.8
2015 02 05 08 15 00    0.19   -0.06   -0.03   0.2   0.1   0.4  12.5  12.5  14.6  64  64  69  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.0  20.36     0.0000    0.000   8.6    0.20   107.5
2015 02 05 08 30 00    0.27   -0.25   -0.03   0.2   0.1   0.3  12.0  13.3  13.8  63  66  67  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.0  20.36     0.0000    0.000   8.6    0.37   132.8
2015 02 05 08 45 00   -0.04    0.24    0.31   2.0   2.1   2.7  12.9  13.3  14.2  65  66  68  35  35  35  123.4  -0.8  -0.4  2.4  0.0  0.2  20.35     0.0000    0.000   8.6    0.24   350.5
2015 02 05 09 00 00    0.10   -0.09   -0.31   0.2   0.1   0.3  15.1  15.9  15.9  70  72  72  35  35  35  123.4  -0.8  -0.4  1.5  0.0  0.0  20.34     0.0000    0.000   8.6    0.13   132.0
2015 02 05 09 15 00    0.17   -0.14   -0.05   0.1   0.1   0.2  16.8  17.6  19.4  74  76  80  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.34     0.0000    0.000   8.6    0.22   129.5
2015 02 05 09 30 00    0.00   -0.50    0.05   0.1   0.1   0.2  28.0  28.4  28.8 100 101 102  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.36     0.0000    0.000   8.6    0.50   180.0
2015 02 05 09 45 00    0.21   -0.27    0.01   0.1   0.0   0.1  26.7  27.5  28.8  97  99 102  35  35  35  123.3  -0.8  -0.4  2.0  0.0  0.2  20.39     0.0000    0.000   8.6    0.34   142.1
2015 02 05 10 00 00    0.20   -0.24   -0.21   0.0   0.0   0.1  26.7  27.1  27.1  97  98  98  35  35  35  123.3  -0.4  -0.4  1.9  0.2  0.2  20.41     0.0000    0.000   8.6    0.31   140.2
2015 02 05 10 15 00    0.25   -0.30    0.04   0.1   0.0   0.1  25.8  25.8  27.1  95  95  98  35  35  35  123.3  -0.4  -0.4  2.0  0.2  0.1  20.41     0.0000    0.000   8.6    0.39   140.2
2015 02 05 10 30 00   -1.17    1.19    1.84  10.4  11.3  13.5  27.5  29.2  29.7  99 103 104  35  35  35  123.3  -0.4  -0.4  2.1  0.2  0.1  20.42     0.0000    0.000   8.6    1.67   315.5
2015 02 05 10 45 00    0.35   -0.34    0.03   0.2   0.2   0.1  27.1  27.1  28.4  98  98 101  35  35  35  123.2  -0.4  -0.4  1.6  0.2  0.2  20.44     0.0000    0.000   8.6    0.49   134.2
2015 02 05 11 00 00    0.20   -0.27    0.05   0.1   0.1   0.1  27.1  27.1  28.8  98  98 102  35  35  35  123.2  -0.4  -0.4  1.6  0.2  0.1  20.45     0.0000    0.000   8.6    0.34   143.5
2015 02 05 11 15 00    0.22   -0.27   -0.30   0.0   0.0   0.1  28.4  28.0  28.4 101 100 101  35  35  35  123.2  -0.4  -0.4  1.5  0.2  0.2  20.46     0.0000    0.000   8.6    0.35   140.8
2015 02 05 11 30 00    0.20   -0.29    0.00   0.1   0.0   0.1  27.5  27.5  28.8  99  99 102  35  35  35  123.3  -0.4  -0.4  2.8  0.2  0.2  20.47     0.0000    0.000   8.6    0.35   145.4
2015 02 05 11 45 00    0.70    0.00    1.89   6.4   3.9   8.5  74.4  74.4  74.4 208 208 208  35  35  35  123.3  -0.8  -0.4  2.0  0.0  0.2  20.47     0.0000    0.000   8.6    0.70    90.0
2015 02 05 12 00 00    0.20   -0.24   -0.24   0.1   0.1   0.2  26.7  27.5  27.5  97  99  99  35  35  35  123.3  -0.4  -0.4  0.9  0.2  0.1  20.49     0.0000    0.000   8.6    0.31   140.2
2015 02 05 12 15 00    0.14   -0.18    0.04   0.1   0.1   0.1  26.2  27.1  28.4  96  98 101  35  35  35  123.3  -0.4  -0.4  1.0  0.2  0.1  20.49     0.0000    0.000   8.6    0.23   142.1
2015 02 05 12 30 00    0.58    0.42    1.74   7.6   4.5   9.4  64.1  64.9  64.1 184 186 184  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.47     0.0000    0.000   8.6    0.72    54.1
2015 02 05 12 45 00    0.18   -0.29   -0.03   0.1   0.1   0.2  22.4  23.6  23.6  87  90  90  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.2  20.47     0.0000    0.000   8.6    0.34   148.2
2015 02 05 13 00 00    0.11   -0.09   -0.07   0.1   0.1   0.1  23.6  24.1  25.4  90  91  94  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.1  20.49     0.0000    0.000   8.6    0.14   129.3
2015 02 05 13 15 00    0.13   -0.22    0.00   0.1   0.1   0.1  20.6  20.6  21.9  83  83  86  35  35  35  123.3  -0.4  -0.4  2.1  0.2  0.2  20.53     0.0000    0.000   8.6    0.26   149.4
2015 02 05 13 30 00    0.17   -0.28   -0.09   0.1   0.1   0.2  19.8  21.1  21.9  81  84  86  35  35  35  123.3  -0.4  -0.4  0.9  0.2  0.1  20.53     0.0000    0.000   8.6    0.33   148.7
2015 02 05 13 45 00    0.23   -0.24   -0.52   0.1   0.1   0.2  19.8  20.2  20.6  81  82  83  35  35  35  123.3  -0.4  -0.4  2.0  0.2  0.1  20.58     0.0000    0.000   8.6    0.33   136.2
2015 02 05 14 00 00    0.21   -0.20    0.04   0.1   0.1   0.2  18.9  18.9  21.5  79  79  85  35  35  35  123.4  -0.4  -0.4  2.5  0.2  0.1  20.60     0.0000    0.000   8.6    0.29   133.6
2015 02 05 14 15 00    0.21   -0.28   -0.28   0.1   0.1   0.2  18.9  18.9  19.4  79  79  80  35  35  35  123.3  -0.4  -0.4  2.0  0.2  0.0  20.60     0.0000    0.000   8.6    0.35   143.1
2015 02 05 14 30 00    0.19   -0.23    0.00   0.1   0.1   0.2  17.2  18.1  18.5  75  77  78  35  35  35  123.3  -0.4  -0.4  0.7  0.2  0.1  20.62     0.0000    0.000   8.6    0.30   140.4
2015 02 05 14 45 00    0.17   -0.24   -0.10   0.1   0.1   0.3  15.5  16.3  16.3  71  73  73  35  35  35  123.4  -0.4  -0.4  2.5  0.2  0.1  20.62     0.0000    0.000   8.6    0.29   144.7
2015 02 05 15 00 00    0.20   -0.20    0.11   0.1   0.1   0.3  16.3  16.3  17.6  73  73  76  35  35  35  123.3  -0.4  -0.4  2.0  0.2  0.1  20.62     0.0000    0.000   8.6    0.28   135.0
2015 02 05 15 15 00    0.27   -0.25   -0.31   0.1   0.1   0.3  15.5  16.3  16.3  71  73  73  35  35  35  123.3  -0.4  -0.4  0.9  0.2  0.1  20.65     0.0000    0.000   8.6    0.37   132.8
2015 02 05 15 30 00    0.12   -0.29    0.11   0.1   0.1   0.3  14.6  15.9  16.3  69  72  73  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.1  20.67     0.0000    0.000   8.6    0.31   157.5
2015 02 05 15 45 00    0.17   -0.22   -0.05   0.2   0.1   0.4  16.8  17.2  16.8  74  75  74  35  35  35  123.4  -0.4  -0.4  2.4  0.2  0.1  20.69     0.0000    0.000   8.6    0.28   142.3
2015 02 05 16 00 00    0.01   -0.01   -0.07   0.1   0.1   0.2  15.9  15.9  15.9  72  72  72  35  35  35  123.4  -0.4  -0.4  1.7  0.3  0.1  20.70     0.0000    0.000   8.6    0.01   135.0
