Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2014 10 15 22 30 00    1.21   -0.52    1.98  25.5  14.6  25.5   2.2   6.0   4.3  40  49  45  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.44     0.0000    0.000  10.0    1.32   113.3
2014 10 15 22 45 00    8.35   -3.11   -4.28  25.5  19.7  25.5   2.2   4.7   3.0  40  46  42  35  35  35  117.1  -1.6   2.0  2.2  0.3  0.4  26.46     0.0000    0.000  10.0    8.91   110.4
2014 10 15 23 00 00    2.81   -0.72   -5.28  25.5  25.5  25.5   1.7   4.3   2.6  39  45  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.46     0.0000    0.000  10.0    2.90   104.4
2014 10 15 23 15 00   -2.14    1.71    3.93  22.9  14.9  25.5   2.6   6.5   4.3  41  50  45  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.4  26.47     0.0000    0.000  10.0    2.74   308.6
2014 10 15 23 30 00   10.91   -6.62   -7.40  25.5  25.1  25.5   2.2   4.7   3.9  40  46  44  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  26.49     0.0000    0.000  10.0   12.76   121.2
2014 10 15 23 45 00    2.76   -1.84   -6.09  25.5  16.0  25.5   2.6   6.0   4.7  41  49  46  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.50     0.0000    0.000  10.0    3.32   123.7
2014 10 16 00 00 00    3.49   -2.27   -4.28  19.6  12.2  22.2   3.0   7.7   5.2  42  53  47  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  26.48     0.0000    0.000  10.0    4.16   123.0
2014 10 16 00 15 00   -4.30    1.27    0.02  25.5  25.5  25.5   2.2   4.7   3.0  40  46  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.49     0.0000    0.000  10.0    4.48   286.5
2014 10 16 00 30 00    5.66   -4.05   -7.19  25.5  21.7  25.5   1.7   4.3   3.0  39  45  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  26.50     0.0000    0.000  10.0    6.96   125.6
2014 10 16 00 45 00   -0.44   -0.23   -5.80  25.5  20.6  25.5   2.2   5.6   3.4  40  48  43  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  26.50     0.0000    0.000  10.0    0.50   242.4
2014 10 16 01 00 00   -3.33    2.69    0.69  25.5  25.5  25.5   2.2   4.3   3.0  40  45  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.52     0.0000    0.000  10.0    4.28   308.9
2014 10 16 01 15 00    1.72   -1.02    8.58  25.5  19.7  25.5   2.2   5.2   3.0  40  47  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.51     0.0000    0.000  10.0    2.00   120.7
2014 10 16 01 30 00   -7.29    1.54   -3.85  25.5  15.8  25.5   3.0   6.9   4.7  42  51  46  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  26.52     0.0000    0.000  10.0    7.45   281.9
2014 10 16 01 45 00    3.48   -0.78    2.67  20.6  10.5  25.5   3.4   7.7   5.6  43  53  48  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  26.54     0.0000    0.000  10.0    3.57   102.6
2014 10 16 02 00 00    7.63   -5.59   -6.98  25.5  20.4  25.5   2.2   5.6   3.9  40  48  44  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.56     0.0000    0.000  10.0    9.46   126.2
2014 10 16 02 15 00    4.55   -2.99   -1.46  25.5  18.7  25.5   1.7   4.3   3.4  39  45  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  26.54     0.0000    0.000  10.0    5.44   123.3
2014 10 16 02 30 00   -0.89   -0.23  -16.92  25.5  14.5  25.5   2.2   5.6   3.4  40  48  43  35  35  35  117.0  -1.6   2.0  0.2  0.4  0.5  26.53     0.0000    0.000  10.0    0.92   255.5
2014 10 16 02 45 00    8.26   -6.49  -23.13  25.5  25.5  25.5   2.2   5.2   3.4  40  47  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.49     0.0000    0.000  10.0   10.50   128.2
2014 10 16 03 00 00   -4.15    2.02   11.12  25.5  16.5  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.46     0.0000    0.000  10.0    4.62   296.0
2014 10 16 03 15 00    7.27   -5.62  -17.98  25.5  23.7  25.5   1.7   4.7   2.6  39  46  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.42     0.0000    0.000  10.0    9.19   127.7
2014 10 16 03 30 00   -6.85    4.68    8.39  25.5  19.3  25.5   1.7   4.7   2.6  39  46  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  26.38     0.0000    0.000  10.0    8.30   304.3
2014 10 16 03 45 00    1.24   -0.71    1.99  23.1  14.0  25.5   2.2   5.2   3.4  40  47  43  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.33     0.0000    0.000  10.0    1.43   119.8
2014 10 16 04 00 00    9.44   -5.96  -10.23  25.5  25.5  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.26     0.0000    0.000  10.0   11.16   122.3
2014 10 16 04 15 00    8.58   -5.48   -1.64  25.5  18.5  25.5   1.7   3.9   3.0  39  44  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  26.21     0.0000    0.000  10.0   10.18   122.6
2014 10 16 04 30 00   -4.83    3.29   21.25  25.5  25.5  25.5   1.3   3.9   2.6  38  44  41  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.4  26.15     0.0000    0.000  10.0    5.84   304.3
2014 10 16 04 45 00   -1.64    1.54    0.27  25.5  22.2  25.5   2.2   4.3   2.6  40  45  41  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  26.09     0.0000    0.000  10.0    2.25   313.2
2014 10 16 05 00 00    1.76   -1.36   -1.34  25.5  25.5  25.5   2.2   4.3   3.4  40  45  43  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.5  26.00     0.0000    0.000  10.0    2.22   127.7
2014 10 16 05 15 00    3.28   -2.55   -0.22  25.5  19.7  25.5   2.2   4.3   3.4  40  45  43  35  35  35  116.9  -1.6   2.0  2.5  0.4  0.5  25.93     0.0000    0.000  10.0    4.15   127.9
2014 10 16 05 30 00    6.99   -4.43    0.82  25.5  21.3  25.5   2.2   4.3   3.4  40  45  43  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.87     0.0000    0.000  10.0    8.28   122.4
2014 10 16 05 45 00   -7.49    3.03    6.21  25.5  16.6  25.5   2.2   4.7   3.0  40  46  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.78     0.0000    0.000  10.0    8.08   292.0
2014 10 16 06 00 00   10.50   -6.84  -12.44  25.5  25.5  25.5   1.7   4.3   2.6  39  45  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.73     0.0000    0.000  10.0   12.53   123.1
2014 10 16 06 15 00   10.59   -6.89   -9.80  25.5  25.5  25.5   1.7   4.7   3.0  39  46  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.65     0.0000    0.000  10.0   12.63   123.0
2014 10 16 06 30 00   -3.52    1.49   13.20  25.5  22.5  25.5   2.2   3.9   3.0  40  44  42  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.4  25.61     0.0000    0.000  10.0    3.82   292.9
2014 10 16 06 45 00   -4.51    2.31    2.02  25.5  25.5  25.5   1.7   4.7   2.6  39  46  41  35  35  35  116.9  -1.6   2.0  2.5  0.4  0.5  25.52     0.0000    0.000  10.0    5.07   297.1
2014 10 16 07 00 00   -7.49    3.72   12.63  25.5  24.6  25.5   1.7   5.2   3.0  39  47  42  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.5  25.46     0.0000    0.000  10.0    8.36   296.4
2014 10 16 07 15 00    4.15   -2.81   -5.15  25.5  25.5  25.5   1.7   6.0   3.0  39  49  42  35  35  35  116.9  -1.6   2.0  2.3  0.4  0.5  25.41     0.0000    0.000  10.0    5.01   124.1
2014 10 16 07 30 00    0.77   -0.79   -0.89   7.4   4.4   8.9   3.4   7.7   7.7  43  53  53  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.5  25.35     0.0000    0.000  10.0    1.10   135.7
2014 10 16 07 45 00   -5.07    3.23    8.95  25.5  22.9  25.5   2.6   5.6   3.9  41  48  44  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.5  25.30     0.0000    0.000  10.0    6.01   302.5
2014 10 16 08 00 00    3.82   -3.59   -9.75  25.5  25.5  25.5   1.7   4.3   3.0  39  45  42  35  35  35  117.0  -1.6   2.0  1.7  0.1  0.4  25.24     0.0000    0.000  10.0    5.24   133.2
2014 10 16 08 15 00   -3.54    2.54    6.29  25.5  16.3  25.5   2.2   5.6   5.2  40  48  47  35  35  35  117.0  -1.6   2.0  1.7  0.1  0.4  25.19     0.0000    0.000  10.0    4.36   305.7
2014 10 16 08 30 00    6.50   -4.97  -10.79  25.5  23.3  25.5   2.2   6.0   3.9  40  49  44  35  35  35  116.9  -1.6   2.0  2.5  0.0  0.4  25.18     0.0000    0.000  10.0    8.18   127.4
2014 10 16 08 45 00   -0.64    0.83    5.82  25.5  16.1  25.5   1.7   4.7   3.0  39  46  42  35  35  35  116.9  -1.6   2.0  1.9  0.0  0.5  25.16     0.0000    0.000  10.0    1.05   322.4
2014 10 16 09 00 00   -6.01    2.52    4.73  24.5  14.5  25.5   2.2   4.7   3.0  40  46  42  35  35  35  116.9  -1.6   2.0  1.9  0.1  0.5  25.14     0.0000    0.000  10.0    6.52   292.7
2014 10 16 09 15 00   -2.04    1.78    2.83  24.0  17.4  25.5   2.2   5.2   3.4  40  47  43  35  35  35  116.9  -1.6   2.0  2.0  0.0  0.5  25.13     0.0000    0.000  10.0    2.71   311.1
2014 10 16 09 30 00   -9.24    5.93   10.98  25.5  20.6  25.5   2.2   5.6   3.9  40  48  44  35  35  35  116.9  -1.6   2.0  1.9  0.1  0.4  25.15     0.0000    0.000  10.0   10.98   302.7
2014 10 16 09 45 00    1.19   -1.11   -3.16  21.9  13.6  25.5   2.6   5.6   3.9  41  48  44  35  35  35  116.9  -1.6   2.0  2.0  0.1  0.4  25.18     0.0000    0.000  10.0    1.63   133.0
2014 10 16 10 00 00   -2.51    0.79   -1.65  25.5  20.7  25.5   2.2   5.2   4.3  40  47  45  35  35  35  116.9  -1.6   2.0  1.9  0.5  0.4  25.20     0.0000    0.000  10.0    2.63   287.5
2014 10 16 10 15 00   -6.10    3.43   -0.22  25.5  15.9  25.5   2.6   5.2   3.4  41  47  43  35  35  35  116.9  -1.6   2.0  2.0  0.5  0.4  25.23     0.0000    0.000  10.0    7.00   299.3
2014 10 16 10 30 00    5.50   -4.02   -6.88  25.5  23.1  25.5   2.6   6.0   3.9  41  49  44  35  35  35  116.9  -1.6   2.0  1.0  0.5  0.4  25.26     0.0000    0.000  10.0    6.81   126.2
2014 10 16 10 45 00    6.97   -5.07   -8.79  25.5  18.2  25.5   2.2   6.5   3.9  40  50  44  35  35  35  116.9  -1.6   2.0  1.9  0.0  0.5  25.28     0.0000    0.000  10.0    8.62   126.0
2014 10 16 11 00 00    2.43   -2.22   -3.54  25.5  18.2  25.5   3.0   6.0   4.3  42  49  45  35  35  35  116.9  -1.6   2.0  2.5  0.1  0.5  25.32     0.0000    0.000  10.0    3.29   132.4
2014 10 16 11 15 00    3.84   -2.92   -5.56  20.8  13.0  25.5   2.6   5.6   4.3  41  48  45  35  35  35  116.9  -1.6   2.0  2.4  0.5  0.4  25.38     0.0000    0.000  10.0    4.82   127.2
2014 10 16 11 30 00   -0.36   -0.44    5.49  25.5  17.3  25.5   2.2   5.6   3.9  40  48  44  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.5  25.41     0.0000    0.000  10.0    0.57   219.3
2014 10 16 11 45 00    1.25   -1.48    2.86  23.8  14.9  25.5   2.2   6.5   4.3  40  50  45  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.45     0.0000    0.000  10.0    1.94   139.8
2014 10 16 12 00 00   -3.17    1.17    3.78  16.9  10.4  20.9   3.0   6.9   4.7  42  51  46  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  25.43     0.0000    0.000  10.0    3.38   290.3
2014 10 16 12 15 00    0.20   -0.40    0.44  17.5  11.1  25.5   2.6   6.0   5.2  41  49  47  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  25.49     0.0000    0.000  10.0    0.45   153.4
2014 10 16 12 30 00   -0.09   -0.47   -1.14  17.6  11.0  24.1   2.2   5.2   3.4  40  47  43  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.49     0.0000    0.000  10.0    0.48   190.8
2014 10 16 12 45 00   -2.58    1.18    1.16  25.5  16.8  25.5   2.2   5.6   4.3  40  48  45  35  35  35  117.0  -1.6   2.0  1.6  0.0  0.4  25.50     0.0000    0.000  10.0    2.84   294.6
2014 10 16 13 00 00    2.45   -2.30   -0.16  15.7   9.7  25.5   2.6   6.5   5.2  41  50  47  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.51     0.0000    0.000  10.0    3.36   133.2
2014 10 16 13 15 00   -0.15   -0.40    3.26  15.5   9.9  25.5   2.6   6.0   4.3  41  49  45  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.57     0.0000    0.000  10.0    0.43   200.6
2014 10 16 13 30 00   -6.91    2.95    6.28  25.5  23.0  25.5   2.6   6.0   4.3  41  49  45  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  25.62     0.0000    0.000  10.0    7.51   293.1
2014 10 16 13 45 00    0.73   -0.84   -2.85  16.2  10.2  25.5   2.6   6.5   4.7  41  50  46  35  35  35  116.9  -1.6   2.0  2.4  0.3  0.4  25.67     0.0000    0.000  10.0    1.11   139.0
2014 10 16 14 00 00    3.54   -2.94   -1.78  20.7  13.2  25.5   2.6   6.0   4.3  41  49  45  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  25.69     0.0000    0.000  10.0    4.60   129.7
2014 10 16 14 15 00    1.66   -1.65   -2.39  16.6  10.3  18.0   2.2   6.9   5.2  40  51  47  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  25.70     0.0000    0.000  10.0    2.34   134.8
2014 10 16 14 30 00   -1.73    0.71    2.30  13.7   8.8  25.5   3.0   6.9   5.2  42  51  47  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  25.71     0.0000    0.000  10.0    1.87   292.3
2014 10 16 14 45 00   -1.12    0.05    2.56  13.9   8.7  14.0   3.0   6.9   5.2  42  51  47  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  25.73     0.0000    0.000  10.0    1.12   272.6
2014 10 16 15 00 00   -1.57    0.60    5.52  14.2   9.0  22.9   2.2   5.6   4.3  40  48  45  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  25.76     0.0000    0.000  10.0    1.68   290.9
2014 10 16 15 15 00   -0.78    0.00    0.79  14.4   9.1  17.9   2.6   7.7   5.2  41  53  47  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  25.76     0.0000    0.000  10.0    0.78   270.0
2014 10 16 15 30 00   -1.36    0.61    1.68  25.5  19.3  25.5   2.2   5.6   3.9  40  48  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.75     0.0000    0.000  10.0    1.49   294.2
2014 10 16 15 45 00   -1.49    0.21    1.49  20.5  13.3  25.5   2.6   6.5   4.3  41  50  45  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  25.76     0.0000    0.000  10.0    1.50   278.0
2014 10 16 16 00 00   -3.34    1.77    4.66  19.2  12.0  22.3   3.0   7.7   5.2  42  53  47  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  25.77     0.0000    0.000  10.0    3.78   297.9
2014 10 16 16 15 00   -1.38    0.60    5.02  25.5  21.4  25.5   2.2   5.6   3.4  40  48  43  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  25.78     0.0000    0.000  10.0    1.50   293.5
2014 10 16 16 30 00   -2.45    1.34    6.27  23.6  14.8  25.5   2.2   6.5   4.3  40  50  45  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  25.78     0.0000    0.000  10.0    2.79   298.7
2014 10 16 16 45 00   -3.17    1.78    3.12  25.1  15.7  25.5   2.6   6.5   4.3  41  50  45  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  25.78     0.0000    0.000  10.0    3.64   299.3
2014 10 16 17 00 00    0.83   -0.63   -0.44   6.6   4.1   7.7   4.3   8.6   6.9  45  55  51  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  25.79     0.0000    0.000  10.0    1.04   127.2
2014 10 16 17 15 00   -1.25    0.71    1.92  12.7   7.9  15.2   3.0   9.0   5.6  42  56  48  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.5  25.79     0.0000    0.000  10.0    1.44   299.6
2014 10 16 17 30 00   -2.01    0.33    0.95  19.8  12.7  25.5   3.0   6.9   4.7  42  51  46  35  35  35  117.1  -1.6   2.0  1.6  0.4  0.5  25.76     0.0000    0.000  10.0    2.04   279.3
2014 10 16 17 45 00    5.13   -3.57   -3.34  19.5  12.3  25.5   3.4   7.7   5.6  43  53  48  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  25.76     0.0000    0.000  10.0    6.25   124.8
2014 10 16 18 00 00    0.68   -0.55    0.19  21.1  13.3  24.9   2.6   6.9   5.2  41  51  47  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.4  25.74     0.0000    0.000  10.0    0.87   129.0
2014 10 16 18 15 00   -3.17    1.85    4.07  22.2  14.2  25.5   3.4   7.3   5.2  43  52  47  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.4  25.72     0.0000    0.000  10.0    3.67   300.3
2014 10 16 18 30 00    0.00   -0.13    1.69  19.4  12.3  22.7   2.6   6.0   4.3  41  49  45  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.5  25.70     0.0000    0.000  10.0    0.13   180.0
2014 10 16 18 45 00    5.14   -3.45   -2.26  25.5  20.3  25.5   2.2   6.5   4.7  40  50  46  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  25.71     0.0000    0.000  10.0    6.19   123.9
2014 10 16 19 00 00   -0.44   -0.48   -1.36  18.1  10.4  20.3   2.2   5.6   3.9  40  48  44  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  25.71     0.0000    0.000  10.0    0.65   222.5
2014 10 16 19 15 00    4.60   -3.05   -4.14  14.1   9.0  17.6   3.0   6.0   4.7  42  49  46  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.71     0.0000    0.000  10.0    5.52   123.5
2014 10 16 19 30 00    1.68   -1.15   -2.36  25.4  15.7  25.5   3.0   5.6   4.7  42  48  46  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  25.70     0.0000    0.000  10.0    2.04   124.4
2014 10 16 19 45 00    3.52   -2.46   -1.95  24.3  15.5  25.5   2.2   5.6   3.9  40  48  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.70     0.0000    0.000  10.0    4.29   124.9
2014 10 16 20 00 00    4.09   -2.01   -1.42  25.5  19.2  25.5   2.2   6.0   3.4  40  49  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  25.71     0.0000    0.000  10.0    4.56   116.2
2014 10 16 20 15 00    1.22   -0.72   -7.42  25.5  25.5  25.5   2.6   6.0   3.9  41  49  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.72     0.0000    0.000  10.0    1.42   120.5
2014 10 16 20 30 00   -0.68   -0.49   -1.36  25.5  17.5  25.5   1.7   5.2   3.9  39  47  44  35  35  35  117.1  -1.6   2.0  2.2  0.3  0.4  25.72     0.0000    0.000  10.0    0.84   234.2
2014 10 16 20 45 00   -0.84    1.33    6.59  25.5  18.4  25.5   2.2   5.6   3.9  40  48  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.72     0.0000    0.000  10.0    1.57   327.7
2014 10 16 21 00 00    9.96   -6.29  -11.29  25.5  23.4  25.5   1.7   4.3   3.4  39  45  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  25.72     0.0000    0.000  10.0   11.78   122.3
2014 10 16 21 15 00   -2.99    1.45    2.31  25.5  25.5  25.5   1.7   5.2   3.9  39  47  44  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.72     0.0000    0.000  10.0    3.32   295.9
2014 10 16 21 30 00   -2.00    0.49    0.28  12.0   6.5  13.9   2.2   4.3   4.7  40  45  46  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  25.73     0.0000    0.000  10.0    2.06   283.8
2014 10 16 21 45 00    9.00   -5.78   -8.83  25.5  17.4  25.5   1.7   4.7   3.4  39  46  43  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  25.73     0.0000    0.000  10.0   10.70   122.7
2014 10 16 22 00 00    3.69   -2.60   -5.65  25.5  23.9  25.5   2.2   5.2   3.0  40  47  42  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  25.73     0.0000    0.000  10.0    4.51   125.2
2014 10 16 22 15 00    3.80   -0.81   17.90  25.5  12.9  25.0   2.2   6.0   3.9  40  49  44  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  25.74     0.0000    0.000  10.0    3.89   102.0
2014 10 16 22 30 00   -0.13   -5.36  -21.32  25.5  25.5  25.5   1.7   4.3   3.4  39  45  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  25.77     0.0000    0.000  10.0    5.36   181.4
2014 10 16 22 45 00   -0.51    0.21    2.50  25.5  22.5  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  25.74     0.0000    0.000  10.0    0.55   292.4
2014 10 16 23 00 00    6.67   -5.84  -10.61  25.5  20.1  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  25.67     0.0000    0.000  10.0    8.87   131.2
2014 10 16 23 15 00   -4.57   -1.79  -15.11  25.5  25.5  25.5   1.7   3.4   2.6  39  43  41  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  25.61     0.0000    0.000  10.0    4.91   248.6
2014 10 16 23 30 00   -5.64    1.58   15.69  25.5  25.5  25.5   1.3   3.4   2.2  38  43  40  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.54     0.0000    0.000  10.0    5.86   285.6
2014 10 16 23 45 00    6.35   -5.13  -11.72  25.5  25.5  25.5   1.7   4.3   3.0  39  45  42  35  35  35  116.9  -1.6   2.0  2.4  0.3  0.4  25.48     0.0000    0.000  10.0    8.16   128.9
2014 10 17 00 00 00   -0.39    0.97    3.97  25.5  25.0  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  25.42     0.0000    0.000  10.0    1.05   338.1
2014 10 17 00 15 00    0.69    1.75  -16.93  25.5  25.5  25.5   1.7   3.9   3.0  39  44  42  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  25.37     0.0000    0.000  10.0    1.88    21.5
2014 10 17 00 30 00    8.33   -5.38  -22.20  25.5  25.5  25.5   1.7   4.3   2.6  39  45  41  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  25.31     0.0000    0.000  10.0    9.92   122.9
2014 10 17 00 45 00    6.16   -3.06   -3.93  25.5  25.5  25.5   1.3   3.0   2.2  38  42  40  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  25.26     0.0000    0.000  10.0    6.88   116.4
2014 10 17 01 00 00   -1.42    2.12   15.43  25.5  25.5  25.5   1.7   4.3   3.0  39  45  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  25.22     0.0000    0.000  10.0    2.55   326.2
2014 10 17 01 15 00    8.77   -6.76  -24.97  25.5  25.5  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  25.18     0.0000    0.000  10.0   11.07   127.6
2014 10 17 01 30 00    2.71   -4.24    5.82  25.5  25.5  25.5   1.3   3.4   2.2  38  43  40  35  35  35  117.0  -1.6   2.0  0.3  0.3  0.4  25.12     0.0000    0.000  10.0    5.03   147.4
2014 10 17 01 45 00    1.23   -0.44    3.20  25.5  25.5  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  25.06     0.0000    0.000  10.0    1.31   109.7
2014 10 17 02 00 00    2.12   -1.05   13.84  25.5  25.5  25.5   1.7   4.3   2.6  39  45  41  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  25.02     0.0000    0.000  10.0    2.37   116.3
2014 10 17 02 15 00   -4.50    1.60   13.49  25.5  23.2  25.5   1.7   4.3   3.4  39  45  43  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.3  24.96     0.0000    0.000  10.0    4.78   289.6
2014 10 17 02 30 00   12.43   -7.73   -4.11  25.5  25.5  25.5   1.7   3.4   2.6  39  43  41  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.4  24.92     0.0000    0.000  10.0   14.64   121.9
2014 10 17 02 45 00    9.99   -6.99  -11.33  25.5  25.5  25.5   1.7   4.3   2.6  39  45  41  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.4  24.86     0.0000    0.000  10.0   12.19   125.0
2014 10 17 03 00 00  -12.72    6.17   -1.67  25.5  25.5  25.5   1.7   3.9   3.0  39  44  42  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.80     0.0000    0.000  10.0   14.14   295.9
2014 10 17 03 15 00  -11.14    5.09   14.49  25.5  25.5  25.5   1.3   3.9   2.2  38  44  40  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.5  24.72     0.0000    0.000  10.0   12.25   294.6
2014 10 17 03 30 00   -2.09   -0.25   -4.34  25.5  25.5  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  24.67     0.0000    0.000  10.0    2.10   263.2
2014 10 17 03 45 00  -15.50    7.69    0.37  25.5  25.5  25.5   1.3   3.0   2.2  38  42  40  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  24.58     0.0000    0.000  10.0   17.30   296.4
2014 10 17 04 00 00   -3.17    2.14    3.68  25.5  25.5  25.5   1.7   3.9   3.0  39  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.52     0.0000    0.000  10.0    3.82   304.0
2014 10 17 04 15 00   16.74  -10.54  -18.62  25.5  25.5  25.5   1.7   3.4   3.0  39  43  42  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  24.45     0.0000    0.000  10.0   19.78   122.2
2014 10 17 04 30 00   -9.82    7.60   17.11  25.5  25.5  25.5   1.3   3.4   2.2  38  43  40  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  24.38     0.0000    0.000  10.0   12.42   307.7
2014 10 17 04 45 00    2.42   -3.52  -17.80  25.5  25.5  25.5   1.3   3.4   2.6  38  43  41  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.34     0.0000    0.000  10.0    4.27   145.5
