Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 11 06 18 10 00    0.70   -0.67   -0.15   5.6   2.1   5.2   6.5   9.9   9.9  50  58  58  35  35  35   97.7  -1.6  -0.8  1.4  0.1  0.1  26.33     0.0000    0.000  10.0    0.97   133.7
2015 11 06 18 25 00    0.17   -0.43    0.47   2.6   1.0   2.9   7.3  10.3  10.3  52  59  59  35  35  35   97.7  -1.6  -0.8  1.3  0.0  0.2  26.31     0.0000    0.000  10.0    0.46   158.4
2015 11 06 18 40 00    0.57   -0.35   -0.02   2.0   0.8   2.0   6.5   9.0   9.0  50  56  56  35  35  35   97.8  -1.2  -0.8  1.1  0.4  0.3  26.24     0.0000    0.000  10.0    0.67   121.6
2015 11 06 18 55 00    0.85   -0.56   -0.22   8.5   3.4   8.1   5.2   8.6   8.6  47  55  55  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.3  26.13     0.0000    0.000  10.0    1.02   123.4
2015 11 06 19 10 00   -0.53   -0.11    1.16   8.5   3.4   8.0   5.6   9.0   9.0  48  56  56  35  35  35   97.7  -1.2  -0.8  1.5  0.4  0.3  26.05     0.0000    0.000  10.0    0.54   258.3
2015 11 06 19 25 00   -2.10   -0.23    0.07  16.9   3.7  17.6   6.5   9.5   9.5  50  57  57  35  35  35   97.8  -1.6  -0.8  1.1  0.1  0.3  25.98     0.0000    0.000  10.0    2.11   263.7
2015 11 06 19 40 00   -0.46   -0.11    1.15   9.5   3.8  10.2   5.6   8.2   8.2  48  54  54  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.3  25.89     0.0000    0.000  10.0    0.47   256.6
2015 11 06 19 55 00    1.62   -1.06   -1.35  12.0   3.5  10.9   5.6   8.2   8.2  48  54  54  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.3  25.81     0.0000    0.000  10.0    1.94   123.2
2015 11 06 20 10 00    0.72   -0.42   -0.23   1.0   0.4   1.0   6.0   9.0   9.0  49  56  56  35  35  35   97.6  -1.6  -0.8  1.7  0.0  0.3  25.75     0.0000    0.000  10.0    0.83   120.3
2015 11 06 20 25 00   -0.12   -0.24    0.49   3.6   1.5   3.7   6.5   9.0   9.5  50  56  57  35  35  35   97.7  -1.2  -0.8  1.4  0.4  0.3  25.70     0.0000    0.000  10.0    0.27   206.6
2015 11 06 20 40 00    0.38   -0.55   -0.21   1.3   0.5   1.4   6.5   9.9   9.9  50  58  58  35  35  35   97.6  -1.6  -0.8  1.6  0.0  0.3  25.63     0.0000    0.000  10.0    0.67   145.4
2015 11 06 20 55 00    0.54   -0.70   -0.19   3.5   1.4   3.4   6.5  10.3   9.9  50  59  58  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.3  25.58     0.0000    0.000  10.0    0.88   142.4
2015 11 06 21 10 00   -0.51   -0.18    0.54   6.7   2.8   3.6   6.9   9.9  10.3  51  58  59  35  35  35   97.6  -1.6  -0.8  1.6  0.0  0.3  25.54     0.0000    0.000  10.0    0.54   250.6
2015 11 06 21 25 00    0.66   -0.59   -0.01   2.6   1.0   2.6   6.5   9.9   9.9  50  58  58  35  35  35   97.6  -1.6  -0.8  1.7  0.0  0.3  25.49     0.0000    0.000  10.0    0.89   131.8
2015 11 06 21 40 00    0.68   -0.34   -0.50   2.1   0.8   2.0   7.3  10.3  10.3  52  59  59  35  35  35   97.7  -1.6  -0.8  1.5  0.0  0.3  25.43     0.0000    0.000  10.0    0.76   116.6
2015 11 06 21 55 00    0.13   -0.25    0.28   2.6   1.0   2.6   6.5   9.5   9.9  50  57  58  35  35  35   97.7  -1.6  -0.8  1.5  0.0  0.4  25.40     0.0000    0.000  10.0    0.28   152.5
2015 11 06 22 10 00    3.17   -1.63   -2.83  17.0   7.0  16.7   6.0   8.6   9.5  49  55  57  35  35  35   97.6  -1.6  -0.8  1.6  0.1  0.3  25.38     0.0000    0.000  10.0    3.56   117.2
2015 11 06 22 25 00   -0.59   -0.31    0.14  11.2   4.1  11.6   6.0   8.6   8.6  49  55  55  35  35  35   97.7  -1.6  -0.8  1.5  0.0  0.3  25.37     0.0000    0.000  10.0    0.67   242.3
2015 11 06 22 40 00    1.51   -0.97   -1.51   5.5   2.2   6.9   6.5   9.0   8.6  50  56  55  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.4  25.35     0.0000    0.000  10.0    1.79   122.7
2015 11 06 22 55 00   -0.42   -0.06    0.23   9.6   3.9  10.9   5.6   8.2   8.2  48  54  54  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.4  25.34     0.0000    0.000   9.8    0.42   261.9
2015 11 06 23 10 00    0.28   -0.53   -1.81  14.7   5.8  22.7   5.6   7.7   7.7  48  53  53  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.4  25.33     0.0000    0.000   9.8    0.60   152.2
2015 11 06 23 25 00   -0.89    0.05    1.04  18.2   6.9  17.9   5.6   9.0   8.2  48  56  54  35  35  35   97.7  -1.6  -0.8  1.5  0.1  0.4  25.32     0.0000    0.000   9.8    0.89   273.2
2015 11 06 23 40 00    0.06   -0.26    1.05  12.0   4.9  11.3   5.2   7.7   7.7  47  53  53  35  35  35   97.8  -1.6  -0.8  1.2  0.1  0.4  25.31     0.0000    0.000   9.8    0.27   167.0
2015 11 06 23 55 00   -2.18    0.83    3.95  20.6   8.9  22.7   5.6   7.3   7.7  48  52  53  35  35  35   97.8  -1.6  -1.2  1.2  0.0  0.0  25.30     0.0000    0.000   9.8    2.33   290.8
2015 11 07 00 10 00    0.33   -0.31    1.24   7.8   3.1   9.6   5.6   8.2   8.2  48  54  54  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.4  25.29     0.0000    0.000   9.8    0.45   133.2
2015 11 07 00 25 00    1.12   -0.67   -0.69  14.2   5.6  14.0   5.6   8.2   8.2  48  54  54  35  35  35   97.7  -1.6  -0.8  1.5  0.0  0.4  25.28     0.0000    0.000   9.8    1.31   120.9
2015 11 07 00 40 00    1.79   -1.06   -1.08  16.3   6.5  16.0   5.2   8.2   8.2  47  54  54  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.4  25.27     0.0000    0.000   9.8    2.08   120.6
2015 11 07 00 55 00    0.79   -0.59   -0.75  12.4   5.0  14.8   5.2   7.3   7.3  47  52  52  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.4  25.26     0.0000    0.000   9.8    0.99   126.8
2015 11 07 01 10 00    0.67   -0.77   -1.30   6.7   3.2  13.4   5.2   8.2   7.7  47  54  53  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.0  25.25     0.0000    0.000   9.8    1.02   139.0
2015 11 07 01 25 00    0.00   -0.37    4.02  16.6   6.7  21.8   4.7   7.7   7.3  46  53  52  35  35  35   97.8  -1.6  -0.8  1.0  0.1  0.4  25.24     0.0000    0.000   9.8    0.37   180.0
2015 11 07 01 40 00    1.14   -0.39    0.48  16.4   6.0  15.2   5.6   8.6   8.2  48  55  54  35  35  35   97.8  -1.6  -0.8  2.5  0.0  0.4  25.22     0.0000    0.000   9.8    1.20   108.9
2015 11 07 01 55 00    3.91   -2.30   -4.19  25.5   8.9  23.0   5.2   7.7   7.7  47  53  53  35  35  35   97.8  -1.6  -0.8  2.6  0.1  0.4  25.21     0.0000    0.000   9.8    4.54   120.5
2015 11 07 02 10 00   -0.30   -0.28    0.32   9.8   4.1  11.2   5.2   7.7   7.3  47  53  52  35  35  35   97.8  -1.6  -1.2  1.0  0.1  0.0  25.20     0.0000    0.000   9.8    0.41   227.0
2015 11 07 02 25 00    1.01   -0.77   -0.64   7.5   3.0   9.2   5.2   7.3   7.3  47  52  52  35  35  35   97.8  -1.6  -0.8  1.1  0.1  0.4  25.19     0.0000    0.000   9.8    1.27   127.3
2015 11 07 02 40 00   -0.38   -0.23    0.51  11.0   4.4  10.8   5.2   7.7   7.7  47  53  53  35  35  35   97.8  -1.6  -0.8  2.4  0.0  0.4  25.19     0.0000    0.000   9.8    0.44   238.8
2015 11 07 02 55 00   -1.81    0.38    2.53  14.3   5.8  12.9   5.6   8.2   8.2  48  54  54  35  35  35   97.8  -1.6  -0.8  2.2  0.0  0.4  25.18     0.0000    0.000   9.8    1.85   281.9
2015 11 07 03 10 00    0.31   -0.32    0.13  14.0   5.7  14.2   5.6   8.2   8.2  48  54  54  35  35  35   97.8  -1.6  -0.8  2.4  0.0  0.4  25.18     0.0000    0.000   9.8    0.45   135.9
2015 11 07 03 25 00    2.49   -1.32   -1.24  11.2   4.5  11.9   5.6   7.7   7.7  48  53  53  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.4  25.18     0.0000    0.000   9.8    2.82   117.9
2015 11 07 03 40 00    0.81   -0.81   -0.57   8.6   3.5   8.2   6.0   9.0   9.0  49  56  56  35  35  35   97.8  -1.6  -0.8  1.2  0.0  0.4  25.16     0.0000    0.000   9.8    1.15   135.0
2015 11 07 03 55 00   -1.06   -0.07    1.04  14.4   5.9  13.7   4.7   7.7   7.7  46  53  53  35  35  35   97.8  -1.6  -1.2  1.0  0.1  0.0  25.16     0.0000    0.000   9.8    1.06   266.2
2015 11 07 04 10 00    0.33   -0.26   -0.19   9.9   3.2   8.2   6.0   8.6   9.5  49  55  57  35  35  35   97.8  -1.6  -1.2  1.1  0.1  0.0  25.15     0.0000    0.000   9.8    0.42   128.2
2015 11 07 04 25 00    1.21   -1.19   -0.67  13.1   5.1  13.3   5.2   8.2   8.2  47  54  54  35  35  35   97.8  -1.6  -0.8  0.3  0.1  0.4  25.16     0.0000    0.000   9.8    1.70   134.5
2015 11 07 04 40 00   -0.21   -0.26    2.26  17.3   6.8  19.0   5.2   8.2   8.2  47  54  54  35  35  35   97.8  -1.6  -0.8  2.5  0.0  0.4  25.15     0.0000    0.000   9.8    0.33   218.9
2015 11 07 04 55 00    0.51   -0.46    0.26   6.1   2.6   6.1   5.2   7.3   7.7  47  52  53  35  35  35   97.8  -1.6  -0.8  2.4  0.1  0.4  25.14     0.0000    0.000   9.8    0.69   132.0
2015 11 07 05 10 00   -0.34   -0.29    0.67  20.9   8.6  20.3   5.2   7.7   7.7  47  53  53  35  35  35   97.7  -1.6  -0.8  1.5  0.0  0.4  25.14     0.0000    0.000   9.8    0.45   229.5
2015 11 07 05 25 00    3.19   -1.63   -2.57  12.4   5.1  12.2   6.0   8.6   8.2  49  55  54  35  35  35   97.8  -1.6  -1.2  1.1  0.0  0.0  25.14     0.0000    0.000   9.8    3.58   117.1
2015 11 07 05 40 00    0.04   -0.46    0.90  15.1   6.3  15.3   4.7   7.3   7.3  46  52  52  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.4  25.14     0.0000    0.000   9.8    0.46   175.0
2015 11 07 05 55 00   -0.15   -0.35    0.62   7.9   3.2   7.9   6.0   8.6   8.6  49  55  55  35  35  35   97.8  -1.6  -0.8  2.4  0.1  0.4  25.14     0.0000    0.000   9.8    0.38   203.2
2015 11 07 06 10 00   -0.31   -0.41    0.99  18.8   6.5  18.8   5.2   8.2   8.2  47  54  54  35  35  35   97.8  -1.6  -1.2  2.2  0.0  0.0  25.14     0.0000    0.000   9.8    0.51   217.1
2015 11 07 06 25 00    1.95   -1.29   -1.31  16.1   6.6  16.4   6.0   9.0   9.5  49  56  57  35  35  35   97.8  -1.6  -0.8  2.4  0.1  0.4  25.14     0.0000    0.000   9.8    2.34   123.5
2015 11 07 06 40 00    0.43   -0.57    0.09   1.6   0.6   1.5   6.5   9.9  10.3  50  58  59  35  35  35   97.8  -1.6  -0.8  2.3  0.1  0.4  25.13     0.0000    0.000   9.8    0.71   143.0
2015 11 07 06 55 00    0.23   -0.52    0.31   1.6   0.6   1.8   6.9  10.8  10.8  51  60  60  35  35  35   97.8  -1.6  -1.2  2.3  0.1  0.0  25.14     0.0000    0.000   9.8    0.57   156.1
2015 11 07 07 10 00    0.99   -0.91   -1.01   7.5   2.7   7.3   6.5   9.0   9.9  50  56  58  35  35  35   97.8  -1.6  -1.2  2.5  0.1  0.0  25.16     0.0000    0.000   9.8    1.34   132.6
2015 11 07 07 25 00    0.95   -0.79   -0.40   5.1   2.0   4.7   6.0   9.5   9.5  49  57  57  35  35  35   97.8  -1.6  -0.8  1.1  0.3  0.3  25.20     0.0000    0.000   9.8    1.24   129.7
2015 11 07 07 40 00    1.10   -0.89   -0.95  13.3   5.3  12.7   5.6   9.0   9.0  48  56  56  35  35  35   97.7  -1.6  -0.8  1.4  0.4  0.1  25.26     0.0000    0.000   9.8    1.41   129.0
2015 11 07 07 55 00   -0.99   -0.03    1.20  10.9   4.3  10.5   6.9   9.0  10.3  51  56  59  35  35  35   97.7  -1.6  -0.8  1.4  0.5  0.0  25.32     0.0000    0.000   9.8    0.99   268.3
2015 11 07 08 10 00    0.37   -0.22    1.16   9.9   3.3   9.8   5.6   8.2   9.0  48  54  56  35  35  35   97.6  -1.6  -0.8  1.7  0.5  0.3  25.39     0.0000    0.000   9.8    0.43   120.7
2015 11 07 08 25 00    0.39   -0.57    0.02   6.5   2.6   6.6   6.5   9.5   9.5  50  57  57  35  35  35   97.6  -1.6  -0.8  1.6  0.0  0.3  25.46     0.0000    0.000   9.8    0.69   145.6
2015 11 07 08 40 00   -0.32   -0.14    1.43   6.7   2.7   7.5   5.6   8.2   8.6  48  54  55  35  35  35   97.6  -1.6  -0.8  1.4  0.5  0.3  25.50     0.0000    0.000   9.8    0.35   246.4
2015 11 07 08 55 00    0.58   -0.63   -0.13   6.8   2.7   6.5   6.0   9.5   9.0  49  57  56  35  35  35   97.7  -1.6  -0.8  1.1  0.4  0.3  25.55     0.0000    0.000   9.8    0.86   137.4
2015 11 07 09 10 00    1.12   -0.65   -0.31   2.1   0.8   2.0   5.6   8.2   8.2  48  54  54  35  35  35   97.7  -1.6  -0.8  1.2  0.4  0.2  25.66     0.0000    0.000   9.8    1.29   120.1
2015 11 07 09 25 00    0.09   -0.43    0.54   5.6   2.2   6.9   6.0   9.5   9.0  49  57  56  35  35  35   97.6  -1.6  -0.8  1.6  0.4  0.2  25.67     0.0000    0.000   9.8    0.44   168.2
2015 11 07 09 40 00    0.67   -0.52   -0.14   1.6   0.6   1.6   5.6   8.2   8.2  48  54  54  35  35  35   97.6  -1.6  -0.8  1.4  0.3  0.2  25.72     0.0000    0.000  10.0    0.85   127.8
2015 11 07 09 55 00    0.32   -0.93   -1.40  17.8   6.4  16.3   5.6   8.2   9.0  48  54  56  35  35  35   97.6  -1.6  -0.8  1.4  0.3  0.1  25.79     0.0000    0.000   9.8    0.98   161.0
2015 11 07 10 10 00    0.51   -0.55   -0.01   1.5   0.6   1.5   6.5  10.3   9.5  50  59  57  35  35  35   97.6  -1.6  -0.8  1.5  0.3  0.1  25.82     0.0000    0.000   9.8    0.75   137.2
2015 11 07 10 25 00    0.06   -0.32    1.11   1.9   1.0   8.1   6.5   9.5   9.9  50  57  58  35  35  35   97.6  -1.6  -0.8  1.4  0.3  0.0  25.95     0.0000    0.000   9.8    0.33   169.4
2015 11 07 10 40 00    0.17    0.05   -0.04   0.4   0.5   0.4  17.6  23.2  22.8  76  89  88  35  35  35   97.6  -1.6  -0.8  1.5  0.3  0.2  26.01     0.0000    0.000  10.0    0.18    73.6
2015 11 07 10 55 00    0.64   -0.49   -0.62   3.0   1.2   6.0   6.0   8.6   9.5  49  55  57  35  35  35   97.6  -1.6  -0.8  1.4  0.3  0.2  26.03     0.0000    0.000   9.8    0.81   127.4
2015 11 07 11 10 00    1.07   -0.03    4.18   9.8   2.8  16.0  30.1  31.0  36.5 105 107 120  35  35  35   97.6  -1.6  -0.8  1.5  0.3  0.1  25.99     0.0000    0.000   9.8    1.07    91.6
2015 11 07 11 25 00    1.03   -0.57   -0.43   1.6   0.6   1.5   5.6   8.6   8.6  48  55  55  35  35  35   97.6  -1.6  -0.8  1.4  0.2  0.2  26.14     0.0000    0.000  10.0    1.18   119.0
2015 11 07 11 40 00    0.19   -0.30    0.21   6.3   2.5   6.3   5.6   8.2   8.2  48  54  54  35  35  35   97.6  -1.6  -0.8  1.5  0.1  0.2  26.13     0.0000    0.000   9.8    0.36   147.7
2015 11 07 11 55 00   -1.00    0.24    1.43  13.1   4.9  11.9   5.6   8.2   8.2  48  54  54  35  35  35   97.6  -1.6  -0.8  1.4  0.2  0.3  26.18     0.0000    0.000   9.8    1.03   283.5
2015 11 07 12 10 00    0.35   -0.31   -0.39   1.9   0.8   1.7   5.2   7.7   7.7  47  53  53  35  35  35   97.6  -1.6  -0.8  1.5  0.2  0.0  26.14     0.0000    0.000  10.0    0.47   131.5
2015 11 07 12 25 00   -0.54   -0.23    1.20  16.9   6.4  14.5   5.2   7.3   8.2  47  52  54  35  35  35   97.6  -1.6  -0.8  1.5  0.2  0.1  26.21     0.0000    0.000   9.8    0.59   246.9
2015 11 07 12 40 00    0.82   -0.78   -1.19   9.3   3.3   9.0   5.6   8.2   8.6  48  54  55  35  35  35   97.7  -1.6  -0.8  1.3  0.2  0.0  26.25     0.0000    0.000   9.8    1.13   133.6
2015 11 07 12 55 00   -0.21    0.17    1.60   7.2   4.5  14.3   5.2   8.2   8.2  47  54  54  35  35  35   97.6  -1.6  -0.8  1.6  0.0  0.3  26.30     0.0000    0.000   9.8    0.27   309.0
2015 11 07 13 10 00   -0.31    0.01    1.52  10.2   4.1  10.1   5.2   8.2   8.6  47  54  55  35  35  35   97.7  -1.6  -0.8  1.2  0.2  0.3  26.36     0.0000    0.000   9.8    0.31   271.8
2015 11 07 13 25 00    0.28   -0.31   -1.18   9.2   3.8  16.5   6.5   9.9   9.5  50  58  57  35  35  35   97.6  -1.6  -0.8  1.6  0.1  0.3  26.43     0.0000    0.000   9.8    0.42   137.9
2015 11 07 13 40 00   -0.35   -0.06    0.82   5.2   2.1   5.1   5.6   8.6   8.6  48  55  55  35  35  35   97.6  -1.2  -0.8  1.5  0.4  0.3  26.49     0.0000    0.000  10.0    0.36   260.3
2015 11 07 13 55 00   -0.07   -0.14    0.95  11.1   4.5  12.4   5.2   8.2   8.2  47  54  54  35  35  35   97.6  -1.6  -0.8  1.6  0.1  0.3  26.43     0.0000    0.000   9.8    0.16   206.6
2015 11 07 14 10 00    0.71   -0.44   -0.17  10.1   4.1   9.7   5.2   8.6   8.2  47  55  54  35  35  35   97.7  -1.2  -0.8  1.4  0.4  0.3  26.57     0.0000    0.000  10.0    0.84   121.8
2015 11 07 14 25 00   -0.43    0.05    0.82   9.2   3.7   9.6   6.0   9.0   9.0  49  56  56  35  35  35   97.6  -1.2  -0.8  1.6  0.4  0.3  26.55     0.0000    0.000  10.0    0.43   276.6
2015 11 07 14 40 00   -0.78    0.10    1.44  13.9   5.7  13.7   5.2   8.2   8.2  47  54  54  35  35  35   97.7  -1.2  -0.8  1.2  0.4  0.3  26.60     0.0000    0.000  10.0    0.79   277.3
2015 11 07 14 55 00    0.45   -0.26   -0.22   1.9   0.7   1.7   6.5  10.3  10.3  50  59  59  35  35  35   97.7  -1.2  -0.8  1.2  0.4  0.3  26.66     0.0000    0.000  10.0    0.52   120.0
2015 11 07 15 10 00    0.23   -0.33    0.46   3.9   1.6   3.9   5.6   8.2   8.6  48  54  55  35  35  35   97.6  -1.2  -0.8  1.5  0.4  0.3  26.57     0.0000    0.000  10.0    0.40   145.1
2015 11 07 15 25 00    1.08   -0.79   -1.08   7.0   2.5   6.8   5.6   9.0   8.6  48  56  55  35  35  35   97.6  -1.2  -0.8  1.5  0.4  0.3  26.60     0.0000    0.000  10.0    1.34   126.2
2015 11 07 15 40 00   -0.35   -0.09    1.06   6.0   2.4   6.0   5.6   8.6   9.5  48  55  57  35  35  35   97.6  -1.2  -0.8  1.5  0.4  0.3  26.60     0.0000    0.000  10.0    0.36   255.6
2015 11 07 15 55 00    0.12   -0.41   -0.04   3.2   0.7   3.4   6.5   9.5   9.9  50  57  58  35  35  35   97.6  -1.2  -0.8  1.6  0.3  0.3  26.65     0.0000    0.000  10.0    0.43   163.7
2015 11 07 16 10 00   -1.41    0.34    1.70   8.6   3.4   8.8   5.2   8.2   8.6  47  54  55  35  35  35   97.6  -1.2  -0.8  1.5  0.4  0.3  26.66     0.0000    0.000  10.0    1.45   283.6
2015 11 07 16 25 00   -0.74    0.07    1.29  12.2   5.0  12.1   4.7   8.2   7.7  46  54  53  35  35  35   97.6  -1.2  -0.8  1.5  0.3  0.3  26.64     0.0000    0.000  10.0    0.74   275.4
2015 11 07 16 40 00    0.27   -0.36    0.29   5.5   2.2   5.4   5.6   9.0   8.6  48  56  55  35  35  35   97.6  -1.2  -0.8  1.5  0.3  0.3  26.62     0.0000    0.000  10.0    0.45   143.1
2015 11 07 16 55 00    2.67   -1.32   -1.60  14.1   5.8  14.3   5.2   8.2   8.6  47  54  55  35  35  35   97.6  -1.2  -0.8  1.6  0.4  0.3  26.61     0.0000    0.000  10.0    2.98   116.3
2015 11 07 17 10 00   -1.33    0.29    1.84  10.2   4.1   9.6   5.6   8.6   9.0  48  55  56  35  35  35   97.7  -1.2  -0.8  1.3  0.4  0.0  26.56     0.0000    0.000  10.0    1.36   282.3
2015 11 07 17 25 00   -1.83    0.53    2.29  16.2   6.6  15.7   5.2   8.2   8.6  47  54  55  35  35  35   97.7  -1.2  -0.8  1.4  0.4  0.1  26.54     0.0000    0.000   9.8    1.91   286.2
2015 11 07 17 40 00    0.81   -0.52   -0.43   1.3   0.5   1.4   6.0   9.0   9.0  49  56  56  35  35  35   97.8  -1.6  -0.8  1.1  0.0  0.2  26.46     0.0000    0.000  10.0    0.96   122.7
2015 11 07 17 55 00    1.17   -0.85   -0.51   6.5   2.7   6.6   6.9   9.9   9.9  51  58  58  35  35  35   97.7  -1.2  -0.8  1.4  0.4  0.2  26.33     0.0000    0.000   9.8    1.45   126.0
2015 11 07 18 10 00   -0.25   -0.27    0.59   3.9   1.6   4.6   6.0   8.6   9.5  49  55  57  35  35  35   97.7  -1.6  -0.8  1.4  0.0  0.2  26.28     0.0000    0.000   9.8    0.37   222.8
2015 11 07 18 25 00    1.25   -0.80   -0.38  10.8   4.4  10.4   5.6   9.0   9.0  48  56  56  35  35  35   97.8  -1.6  -0.8  1.1  0.0  0.3  26.20     0.0000    0.000   9.8    1.48   122.6
2015 11 07 18 40 00    0.03   -0.19    0.59   6.0   2.5   5.9   6.9   9.9   9.9  51  58  58  35  35  35   97.8  -1.2  -0.8  1.2  0.4  0.3  26.16     0.0000    0.000   9.8    0.19   171.0
2015 11 07 18 55 00   -0.52   -0.13    1.05   8.3   3.3   7.9   6.0   9.0   9.0  49  56  56  35  35  35   97.8  -1.6  -0.8  2.4  0.0  0.3  26.08     0.0000    0.000   9.8    0.54   256.0
2015 11 07 19 10 00    0.93   -0.63   -0.41   2.2   0.7   1.8   6.5   9.9   9.9  50  58  58  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.3  26.01     0.0000    0.000   9.8    1.12   124.1
2015 11 07 19 25 00    0.84   -0.57   -0.35   2.3   0.9   2.3   6.9  10.3   9.5  51  59  57  35  35  35   97.8  -1.6  -0.8  0.8  0.0  0.4  25.96     0.0000    0.000   9.8    1.02   124.2
2015 11 07 19 40 00   -0.34   -0.05    0.43   4.2   1.7   4.5   6.0   9.0   9.5  49  56  57  35  35  35   97.8  -1.6  -0.8  0.9  0.0  0.3  25.87     0.0000    0.000   9.8    0.34   261.6
2015 11 07 19 55 00    0.00   -0.21    0.44   4.7   1.9   4.7   6.0   9.0   9.0  49  56  56  35  35  35   97.8  -1.6  -0.8  1.3  0.0  0.4  25.80     0.0000    0.000   9.8    0.21   180.0
2015 11 07 20 10 00    0.38   -0.25    0.52   9.9   3.6   9.6   6.9   9.5   9.9  51  57  58  35  35  35   97.8  -1.6  -0.8  1.2  0.0  0.4  25.74     0.0000    0.000   9.8    0.45   123.3
2015 11 07 20 25 00    0.87   -0.66   -0.50   4.2   1.7   4.1   6.9  10.8  11.2  51  60  61  35  35  35   97.7  -1.2  -0.8  1.3  0.4  0.4  25.69     0.0000    0.000   9.8    1.09   127.2
2015 11 07 20 40 00    0.34   -0.24    0.01   3.9   1.6   4.0   6.5   9.9   9.9  50  58  58  35  35  35   97.8  -1.6  -0.8  1.1  0.0  0.4  25.64     0.0000    0.000   9.8    0.42   125.2
2015 11 07 20 55 00    0.17   -0.28    0.31   1.8   0.7   1.7   7.3  10.8  10.3  52  60  59  35  35  35   97.8  -1.6  -0.8  1.1  0.0  0.4  25.60     0.0000    0.000   9.8    0.33   148.7
2015 11 07 21 10 00    2.06   -1.08   -1.37  15.5   6.5  16.0   5.6   8.6   8.2  48  55  54  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.4  25.58     0.0000    0.000   9.8    2.33   117.7
2015 11 07 21 25 00   -0.34   -0.05    0.66  10.9   4.5  10.7   5.6   8.2   8.6  48  54  55  35  35  35   97.8  -1.6  -0.8  1.0  0.0  0.4  25.56     0.0000    0.000   9.8    0.34   261.6
2015 11 07 21 40 00   -0.72    0.20    0.57  19.3   7.8  20.2   5.2   7.7   7.7  47  53  53  35  35  35   97.8  -1.2  -1.2  1.2  0.4  0.0  25.54     0.0000    0.000   9.8    0.75   285.5
2015 11 07 21 55 00    0.56   -0.56   -0.58   9.1   3.7   8.8   5.6   7.7   7.7  48  53  53  35  35  35   97.8  -1.6  -1.2  1.0  0.0  0.0  25.52     0.0000    0.000   9.8    0.79   135.0
2015 11 07 22 10 00    1.14   -0.73   -0.76  13.2   5.3  13.0   5.2   7.3   7.7  47  52  53  35  35  35   97.8  -1.6  -1.2  1.0  0.0  0.0  25.51     0.0000    0.000   9.8    1.35   122.6
2015 11 07 22 25 00    0.37   -0.33   -0.16   3.4   1.3   3.4   6.0   8.6   8.6  49  55  55  35  35  35   97.8  -1.6  -1.2  1.1  0.0  0.0  25.48     0.0000    0.000   9.8    0.50   131.7
2015 11 07 22 40 00    0.02   -0.26   -0.48  12.9   5.4  14.2   5.2   8.2   8.2  47  54  54  35  35  35   97.8  -1.2  -0.8  1.2  0.4  0.4  25.47     0.0000    0.000   9.8    0.26   175.6
2015 11 07 22 55 00    0.26   -0.35   -0.26  15.4   6.0  15.3   5.6   8.2   8.2  48  54  54  35  35  35   97.8  -1.6  -0.8  1.2  0.0  0.4  25.45     0.0000    0.000   9.8    0.44   143.4
2015 11 07 23 10 00   -1.41    0.02    0.33   8.4   3.4  10.2   6.0   8.6   8.6  49  55  55  35  35  35   97.8  -1.6  -1.2  1.3  0.0  0.0  25.43     0.0000    0.000   9.8    1.41   270.8
2015 11 07 23 25 00    2.00   -1.10   -1.70  12.1   4.7  11.7   5.6   7.7   7.7  48  53  53  35  35  35   97.8  -1.6  -0.8  1.1  0.0  0.4  25.41     0.0000    0.000   9.8    2.28   118.8
